Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	Gårding 不等式可解释如下. 给定椭圆算子 $A$, 存在常数 $K_0$, 使对所有 $K>K_0$, $A+K$ 的变分问题在整个 $H^1$ 上具有强制性, 从而式~\eqref{eq:ch05-mixed-boundary-conditions} 形式的任意边界条件都给出适定问题. 一般而言, 当 $K\leq K_0$ 时可能出现进一步约束, 如第~\ref{sec:ch05-pure-neumann-problem} 节研究的纯 Neumann 问题. 特别地, 可证明(Agmon 1965)存在一列没有有限聚点的值 $K_1>K_2>\cdots$(即 $A$ 的特征值), 使得只要对任意 $i$ 有 $K\ne K_i$, 与 $A+K$ 相联系的变分问题就有唯一解. $A+K_i$ 问题也可在有限个线性约束下求解, 这些约束与第~\ref{sec:ch05-pure-neumann-problem} 节中的约束相似. 此外, 若所有系数和边界足够光滑, 当边界条件为纯 Neumann 条件~\eqref{eq:ch05-pure-neumann-condition} 或纯 Dirichlet 条件(式~\eqref{eq:ch05-mixed-boundary-conditions} 中 $\Gamma=\partial\Omega$)时, 解光滑且	equation	eq:ch05-mixed-boundary-conditions	eqref	tex/chapters/chapter-05/section-06.tex:163	tex/chapters/chapter-05/section-01.tex:22	resolved
reference	一般而言, 指数 $k$ 可能依赖于问题各组成部分的光滑程度; 若它们全为 $C^\infty$, 则 $k$ 可任意大. 当 $\Omega$ 是 $\mathbb R^2$ 中的凸多边形时, 已知式~\eqref{eq:ch05-general-elliptic-regularity} 对 $k\leq2$ 成立(Grisvard 1985).	equation	eq:ch05-general-elliptic-regularity	eqref	tex/chapters/chapter-05/section-06.tex:172	tex/chapters/chapter-05/section-06.tex:167	resolved
reference	令 $V_h$ 是第~\ref{sec:ch05-poisson-variational-approximation} 节所述的 $V$ 的有限元子空间, 并由	section	sec:ch05-poisson-variational-approximation	ref	tex/chapters/chapter-05/section-07.tex:41	tex/chapters/chapter-05/section-04.tex:3	resolved
reference	定义 $u_h\in V_h$. 表面看来, 式~\eqref{eq:ch05-general-discrete-problem} 未必有唯一解, 因为 $a(\cdot,\cdot)$ 可能不具有强制性. 实际上无法保证它对所有子空间 $V_h$ 都有唯一解. 但假设	equation	eq:ch05-general-discrete-problem	eqref	tex/chapters/chapter-05/section-07.tex:48	tex/chapters/chapter-05/section-07.tex:45	resolved
reference	下面的结果应与 Céa 定理~\ref{thm:ch02-cea} 比较.	theorem	thm:ch02-cea	ref	tex/chapters/chapter-05/section-07.tex:57	tex/chapters/chapter-02.tex:984	resolved
reference	在条件~\eqref{eq:ch05-general-form-continuity}、\eqref{eq:ch05-shifted-coercivity}、\eqref{eq:ch05-general-h2-regularity} 和~\eqref{eq:ch05-general-approximation-property} 下, 存在常数 $h_0,C$, 使对所有 $h\leq h_0$, 式~\eqref{eq:ch05-general-discrete-problem} 有唯一解, 且	equation	eq:ch05-general-form-continuity	eqref	tex/chapters/chapter-05/section-07.tex:62	tex/chapters/chapter-05/section-07.tex:11	resolved
reference	在条件~\eqref{eq:ch05-general-form-continuity}、\eqref{eq:ch05-shifted-coercivity}、\eqref{eq:ch05-general-h2-regularity} 和~\eqref{eq:ch05-general-approximation-property} 下, 存在常数 $h_0,C$, 使对所有 $h\leq h_0$, 式~\eqref{eq:ch05-general-discrete-problem} 有唯一解, 且	equation	eq:ch05-shifted-coercivity	eqref	tex/chapters/chapter-05/section-07.tex:62	tex/chapters/chapter-05/section-07.tex:19	resolved
reference	在条件~\eqref{eq:ch05-general-form-continuity}、\eqref{eq:ch05-shifted-coercivity}、\eqref{eq:ch05-general-h2-regularity} 和~\eqref{eq:ch05-general-approximation-property} 下, 存在常数 $h_0,C$, 使对所有 $h\leq h_0$, 式~\eqref{eq:ch05-general-discrete-problem} 有唯一解, 且	equation	eq:ch05-general-h2-regularity	eqref	tex/chapters/chapter-05/section-07.tex:62	tex/chapters/chapter-05/section-07.tex:37	resolved
reference	在条件~\eqref{eq:ch05-general-form-continuity}、\eqref{eq:ch05-shifted-coercivity}、\eqref{eq:ch05-general-h2-regularity} 和~\eqref{eq:ch05-general-approximation-property} 下, 存在常数 $h_0,C$, 使对所有 $h\leq h_0$, 式~\eqref{eq:ch05-general-discrete-problem} 有唯一解, 且	equation	eq:ch05-general-approximation-property	eqref	tex/chapters/chapter-05/section-07.tex:62	tex/chapters/chapter-05/section-07.tex:52	resolved
reference	在条件~\eqref{eq:ch05-general-form-continuity}、\eqref{eq:ch05-shifted-coercivity}、\eqref{eq:ch05-general-h2-regularity} 和~\eqref{eq:ch05-general-approximation-property} 下, 存在常数 $h_0,C$, 使对所有 $h\leq h_0$, 式~\eqref{eq:ch05-general-discrete-problem} 有唯一解, 且	equation	eq:ch05-general-discrete-problem	eqref	tex/chapters/chapter-05/section-07.tex:62	tex/chapters/chapter-05/section-07.tex:45	resolved
reference	先对任意可能存在的式~\eqref{eq:ch05-general-discrete-problem} 的解导出估计. 无论如何总有	equation	eq:ch05-general-discrete-problem	eqref	tex/chapters/chapter-05/section-07.tex:81	tex/chapters/chapter-05/section-07.tex:45	resolved
reference	由式~\eqref{eq:ch05-shifted-coercivity}、\eqref{eq:ch05-galerkin-orthogonality} 和~\eqref{eq:ch05-general-form-continuity}, 对任意 $v\in V_h$,	equation	eq:ch05-shifted-coercivity	eqref	tex/chapters/chapter-05/section-07.tex:89	tex/chapters/chapter-05/section-07.tex:19	resolved
reference	由式~\eqref{eq:ch05-shifted-coercivity}、\eqref{eq:ch05-galerkin-orthogonality} 和~\eqref{eq:ch05-general-form-continuity}, 对任意 $v\in V_h$,	equation	eq:ch05-galerkin-orthogonality	eqref	tex/chapters/chapter-05/section-07.tex:89	tex/chapters/chapter-05/section-07.tex:86	resolved
reference	由式~\eqref{eq:ch05-shifted-coercivity}、\eqref{eq:ch05-galerkin-orthogonality} 和~\eqref{eq:ch05-general-form-continuity}, 对任意 $v\in V_h$,	equation	eq:ch05-general-form-continuity	eqref	tex/chapters/chapter-05/section-07.tex:89	tex/chapters/chapter-05/section-07.tex:11	resolved
reference	使用标准对偶性方法估计 $\|u-u_h\|_{L^2(\Omega)}$. 令 $w$ 为条件~\eqref{eq:ch05-general-h2-regularity} 所保证的伴随问题的解:	equation	eq:ch05-general-h2-regularity	eqref	tex/chapters/chapter-05/section-07.tex:100	tex/chapters/chapter-05/section-07.tex:37	resolved
reference	&=a(u-u_h,w-w_h)\qquad\text{(由式~\eqref{eq:ch05-galerkin-orthogonality})}\\	equation	eq:ch05-galerkin-orthogonality	eqref	tex/chapters/chapter-05/section-07.tex:111	tex/chapters/chapter-05/section-07.tex:86	resolved
reference	以上一直在假设解 $u_h$ 存在. 现在考虑其存在性与唯一性. 因为式~\eqref{eq:ch05-general-discrete-problem} 是未知量个数与方程个数相同的有限维系统, 存在性与唯一性等价. 不唯一将蕴含当 $f\equiv0$ 时存在非平凡解 $u_h$. 此时由式~\eqref{eq:ch05-general-h2-regularity} 有 $u\equiv0$, 但当 $h$ 足够小时, 式~\eqref{eq:ch05-schatz-final-energy-estimate} 又蕴含 $u_h\equiv0$. 因而 $h$ 足够小时, 式~\eqref{eq:ch05-general-discrete-problem} 有唯一解. 最后, 当 $h\leq h_0$ 时, 该唯一解满足式~\eqref{eq:ch05-schatz-final-energy-estimate} 和~\eqref{eq:ch05-schatz-dual-error-bound}, 证明完成.	equation	eq:ch05-general-discrete-problem	eqref	tex/chapters/chapter-05/section-07.tex:150	tex/chapters/chapter-05/section-07.tex:45	resolved
reference	以上一直在假设解 $u_h$ 存在. 现在考虑其存在性与唯一性. 因为式~\eqref{eq:ch05-general-discrete-problem} 是未知量个数与方程个数相同的有限维系统, 存在性与唯一性等价. 不唯一将蕴含当 $f\equiv0$ 时存在非平凡解 $u_h$. 此时由式~\eqref{eq:ch05-general-h2-regularity} 有 $u\equiv0$, 但当 $h$ 足够小时, 式~\eqref{eq:ch05-schatz-final-energy-estimate} 又蕴含 $u_h\equiv0$. 因而 $h$ 足够小时, 式~\eqref{eq:ch05-general-discrete-problem} 有唯一解. 最后, 当 $h\leq h_0$ 时, 该唯一解满足式~\eqref{eq:ch05-schatz-final-energy-estimate} 和~\eqref{eq:ch05-schatz-dual-error-bound}, 证明完成.	equation	eq:ch05-general-h2-regularity	eqref	tex/chapters/chapter-05/section-07.tex:150	tex/chapters/chapter-05/section-07.tex:37	resolved
reference	以上一直在假设解 $u_h$ 存在. 现在考虑其存在性与唯一性. 因为式~\eqref{eq:ch05-general-discrete-problem} 是未知量个数与方程个数相同的有限维系统, 存在性与唯一性等价. 不唯一将蕴含当 $f\equiv0$ 时存在非平凡解 $u_h$. 此时由式~\eqref{eq:ch05-general-h2-regularity} 有 $u\equiv0$, 但当 $h$ 足够小时, 式~\eqref{eq:ch05-schatz-final-energy-estimate} 又蕴含 $u_h\equiv0$. 因而 $h$ 足够小时, 式~\eqref{eq:ch05-general-discrete-problem} 有唯一解. 最后, 当 $h\leq h_0$ 时, 该唯一解满足式~\eqref{eq:ch05-schatz-final-energy-estimate} 和~\eqref{eq:ch05-schatz-dual-error-bound}, 证明完成.	equation	eq:ch05-schatz-final-energy-estimate	eqref	tex/chapters/chapter-05/section-07.tex:150	tex/chapters/chapter-05/section-07.tex:144	resolved
reference	以上一直在假设解 $u_h$ 存在. 现在考虑其存在性与唯一性. 因为式~\eqref{eq:ch05-general-discrete-problem} 是未知量个数与方程个数相同的有限维系统, 存在性与唯一性等价. 不唯一将蕴含当 $f\equiv0$ 时存在非平凡解 $u_h$. 此时由式~\eqref{eq:ch05-general-h2-regularity} 有 $u\equiv0$, 但当 $h$ 足够小时, 式~\eqref{eq:ch05-schatz-final-energy-estimate} 又蕴含 $u_h\equiv0$. 因而 $h$ 足够小时, 式~\eqref{eq:ch05-general-discrete-problem} 有唯一解. 最后, 当 $h\leq h_0$ 时, 该唯一解满足式~\eqref{eq:ch05-schatz-final-energy-estimate} 和~\eqref{eq:ch05-schatz-dual-error-bound}, 证明完成.	equation	eq:ch05-general-discrete-problem	eqref	tex/chapters/chapter-05/section-07.tex:150	tex/chapters/chapter-05/section-07.tex:45	resolved
reference	以上一直在假设解 $u_h$ 存在. 现在考虑其存在性与唯一性. 因为式~\eqref{eq:ch05-general-discrete-problem} 是未知量个数与方程个数相同的有限维系统, 存在性与唯一性等价. 不唯一将蕴含当 $f\equiv0$ 时存在非平凡解 $u_h$. 此时由式~\eqref{eq:ch05-general-h2-regularity} 有 $u\equiv0$, 但当 $h$ 足够小时, 式~\eqref{eq:ch05-schatz-final-energy-estimate} 又蕴含 $u_h\equiv0$. 因而 $h$ 足够小时, 式~\eqref{eq:ch05-general-discrete-problem} 有唯一解. 最后, 当 $h\leq h_0$ 时, 该唯一解满足式~\eqref{eq:ch05-schatz-final-energy-estimate} 和~\eqref{eq:ch05-schatz-dual-error-bound}, 证明完成.	equation	eq:ch05-schatz-final-energy-estimate	eqref	tex/chapters/chapter-05/section-07.tex:150	tex/chapters/chapter-05/section-07.tex:144	resolved
reference	以上一直在假设解 $u_h$ 存在. 现在考虑其存在性与唯一性. 因为式~\eqref{eq:ch05-general-discrete-problem} 是未知量个数与方程个数相同的有限维系统, 存在性与唯一性等价. 不唯一将蕴含当 $f\equiv0$ 时存在非平凡解 $u_h$. 此时由式~\eqref{eq:ch05-general-h2-regularity} 有 $u\equiv0$, 但当 $h$ 足够小时, 式~\eqref{eq:ch05-schatz-final-energy-estimate} 又蕴含 $u_h\equiv0$. 因而 $h$ 足够小时, 式~\eqref{eq:ch05-general-discrete-problem} 有唯一解. 最后, 当 $h\leq h_0$ 时, 该唯一解满足式~\eqref{eq:ch05-schatz-final-energy-estimate} 和~\eqref{eq:ch05-schatz-dual-error-bound}, 证明完成.	equation	eq:ch05-schatz-dual-error-bound	eqref	tex/chapters/chapter-05/section-07.tex:150	tex/chapters/chapter-05/section-07.tex:128	resolved
reference	在条件~\eqref{eq:ch05-general-form-continuity}、\eqref{eq:ch05-shifted-coercivity}、\eqref{eq:ch05-negative-norm-regularity} 和~\eqref{eq:ch05-negative-norm-approximation} 下, 存在常数 $h_0,C$, 使对所有 $h\leq h_0$, 式~\eqref{eq:ch05-general-discrete-problem} 的解满足	equation	eq:ch05-general-form-continuity	eqref	tex/chapters/chapter-05/section-08.tex:32	tex/chapters/chapter-05/section-07.tex:11	resolved
reference	在条件~\eqref{eq:ch05-general-form-continuity}、\eqref{eq:ch05-shifted-coercivity}、\eqref{eq:ch05-negative-norm-regularity} 和~\eqref{eq:ch05-negative-norm-approximation} 下, 存在常数 $h_0,C$, 使对所有 $h\leq h_0$, 式~\eqref{eq:ch05-general-discrete-problem} 的解满足	equation	eq:ch05-shifted-coercivity	eqref	tex/chapters/chapter-05/section-08.tex:32	tex/chapters/chapter-05/section-07.tex:19	resolved
reference	在条件~\eqref{eq:ch05-general-form-continuity}、\eqref{eq:ch05-shifted-coercivity}、\eqref{eq:ch05-negative-norm-regularity} 和~\eqref{eq:ch05-negative-norm-approximation} 下, 存在常数 $h_0,C$, 使对所有 $h\leq h_0$, 式~\eqref{eq:ch05-general-discrete-problem} 的解满足	equation	eq:ch05-negative-norm-regularity	eqref	tex/chapters/chapter-05/section-08.tex:32	tex/chapters/chapter-05/section-08.tex:16	resolved
reference	在条件~\eqref{eq:ch05-general-form-continuity}、\eqref{eq:ch05-shifted-coercivity}、\eqref{eq:ch05-negative-norm-regularity} 和~\eqref{eq:ch05-negative-norm-approximation} 下, 存在常数 $h_0,C$, 使对所有 $h\leq h_0$, 式~\eqref{eq:ch05-general-discrete-problem} 的解满足	equation	eq:ch05-negative-norm-approximation	eqref	tex/chapters/chapter-05/section-08.tex:32	tex/chapters/chapter-05/section-08.tex:23	resolved
reference	在条件~\eqref{eq:ch05-general-form-continuity}、\eqref{eq:ch05-shifted-coercivity}、\eqref{eq:ch05-negative-norm-regularity} 和~\eqref{eq:ch05-negative-norm-approximation} 下, 存在常数 $h_0,C$, 使对所有 $h\leq h_0$, 式~\eqref{eq:ch05-general-discrete-problem} 的解满足	equation	eq:ch05-general-discrete-problem	eqref	tex/chapters/chapter-05/section-08.tex:32	tex/chapters/chapter-05/section-07.tex:45	resolved
reference	再次使用对偶性方法. 对任意 $\phi\in H^s(\Omega)$, 需要估计 $(u-u_h,\phi)$. 令 $w$ 为条件~\eqref{eq:ch05-negative-norm-regularity} 保证的伴随问题的解:	equation	eq:ch05-negative-norm-regularity	eqref	tex/chapters/chapter-05/section-08.tex:40	tex/chapters/chapter-05/section-08.tex:16	resolved
reference	&=a(u-u_h,w-w_h)\qquad\text{(由式~\eqref{eq:ch05-galerkin-orthogonality})}\\	equation	eq:ch05-galerkin-orthogonality	eqref	tex/chapters/chapter-05/section-08.tex:52	tex/chapters/chapter-05/section-07.tex:86	resolved
reference	负范数中改进收敛速度的关键要求是正则性估计~\eqref{eq:ch05-negative-norm-regularity}. 当它不成立时(见例~\ref{ex:ch05-nonconvex-sector-singularity}), 改进也不会发生. 用式~\eqref{eq:ch05-general-discrete-problem} 可作如下简单说明:	equation	eq:ch05-negative-norm-regularity	eqref	tex/chapters/chapter-05/section-08.tex:70	tex/chapters/chapter-05/section-08.tex:16	resolved
reference	负范数中改进收敛速度的关键要求是正则性估计~\eqref{eq:ch05-negative-norm-regularity}. 当它不成立时(见例~\ref{ex:ch05-nonconvex-sector-singularity}), 改进也不会发生. 用式~\eqref{eq:ch05-general-discrete-problem} 可作如下简单说明:	example-or-exercise	ex:ch05-nonconvex-sector-singularity	ref	tex/chapters/chapter-05/section-08.tex:70	tex/chapters/chapter-05/section-05.tex:50	resolved
reference	负范数中改进收敛速度的关键要求是正则性估计~\eqref{eq:ch05-negative-norm-regularity}. 当它不成立时(见例~\ref{ex:ch05-nonconvex-sector-singularity}), 改进也不会发生. 用式~\eqref{eq:ch05-general-discrete-problem} 可作如下简单说明:	equation	eq:ch05-general-discrete-problem	eqref	tex/chapters/chapter-05/section-08.tex:70	tex/chapters/chapter-05/section-07.tex:45	resolved
reference	下面证明对例~\ref{ex:ch05-nonconvex-sector-singularity} 中的问题, 有 $\|u-u_h\|_{H^1(\Omega)}\geq ch^\beta$. 一般而言, 若 $V_h$ 由次数不超过 $k+1$ 的分片多项式组成, 则	example-or-exercise	ex:ch05-nonconvex-sector-singularity	ref	tex/chapters/chapter-05/section-08.tex:91	tex/chapters/chapter-05/section-05.tex:50	resolved
reference	对任意 $\widetilde T\in\mathcal T^h$ 成立. 这里 $P_k$ 表示次数不超过 $k$ 的多项式. 取一个以原点为顶点的单元 $\widetilde T$, 由齐次性论证(练习~\ref{exr:ch05-21} 和~\ref{exr:ch05-22})得	unknown	exr:ch05-21	ref	tex/chapters/chapter-05/section-08.tex:103	tex/chapters/chapter-05/exercises.tex:177	resolved
reference	对任意 $\widetilde T\in\mathcal T^h$ 成立. 这里 $P_k$ 表示次数不超过 $k$ 的多项式. 取一个以原点为顶点的单元 $\widetilde T$, 由齐次性论证(练习~\ref{exr:ch05-21} 和~\ref{exr:ch05-22})得	unknown	exr:ch05-22	ref	tex/chapters/chapter-05/section-08.tex:103	tex/chapters/chapter-05/exercises.tex:195	resolved
reference	由式~\eqref{eq:ch05-plate-coercivity-computation} 可知, 对任意满足 $V\cap P_1=\varnothing$ 的闭子空间 $V\subset H^2(\Omega)$, $a(\cdot,\cdot)$ 都具有强制性. 否则存在序列 $v_j\in H^2(\Omega)$, 使 $a(v_j,v_j)<1/j$, 且 $\|v_j\|_{H^2(\Omega)}=1$. 线性多项式集合 $Q^2v_j$ 有界:	equation	eq:ch05-plate-coercivity-computation	eqref	tex/chapters/chapter-05/section-09.tex:40	tex/chapters/chapter-05/section-09.tex:29	resolved
reference	因而(见练习~\ref{exr:ch05-18})某个子序列 $\{Q^2v_{j_k}\}$ 收敛到固定线性多项式 $L$. 又因为	unknown	exr:ch05-18	ref	tex/chapters/chapter-05/section-09.tex:45	tex/chapters/chapter-05/exercises.tex:162	resolved
reference	由 Riesz 表示定理(参见定理~\ref{thm:ch02-symmetric-existence-uniqueness})得到以下结论.	theorem	thm:ch02-symmetric-existence-uniqueness	ref	tex/chapters/chapter-05/section-09.tex:66	tex/chapters/chapter-02.tex:587	resolved
reference	若 $V\subset H^2(\Omega)$ 是满足 $V\cap P_1=\varnothing$ 的闭子空间, 且式~\eqref{eq:ch05-plate-coercivity-computation} 成立, 则问题~\eqref{eq:ch05-plate-variational-problem} 有唯一解.	equation	eq:ch05-plate-coercivity-computation	eqref	tex/chapters/chapter-05/section-09.tex:71	tex/chapters/chapter-05/section-09.tex:29	resolved
reference	若 $V\subset H^2(\Omega)$ 是满足 $V\cap P_1=\varnothing$ 的闭子空间, 且式~\eqref{eq:ch05-plate-coercivity-computation} 成立, 则问题~\eqref{eq:ch05-plate-variational-problem} 有唯一解.	equation	eq:ch05-plate-variational-problem	eqref	tex/chapters/chapter-05/section-09.tex:71	tex/chapters/chapter-05/section-09.tex:63	resolved
reference	若 $u$ 足够光滑, 可对 $v\in C_0^\infty(\Omega)$ 作分部积分, 以确定所满足的微分方程. 例如, 若 $F(v):=\int_\Omega f(x,y)v(x,y)\,dx\,dy$, 其中 $f\in L^2(\Omega)$, 则在 $\Omega$ 的适当条件下(Blum \& Rannacher 1980), 有 $u\in H^4(\Omega)$. 分部积分时, 所有乘以 $1-\nu$ 的项相互抵消, 因为它们都给出交叉导数 $u_{xxyy}$ 的不同形式(参见练习~\ref{exr:ch05-04}). 因而 $\Delta^2u=f$ 在 $L^2$ 意义下成立, 与 $\nu$ 的取值无关.	unknown	exr:ch05-04	ref	tex/chapters/chapter-05/section-09.tex:74	tex/chapters/chapter-05/exercises.tex:28	resolved
reference	在式~\eqref{eq:ch05-plate-variational-problem} 中取此 $V$, 所得模型称为``简支''板模型, 因为位移 $u$ 固定在零高度, 但板在边界处仍可自由转动. ``固支''板模型取 $V^c=\mathring H^2(\Omega)$, 即 $H^2(\Omega)$ 中在 $\partial\Omega$ 上零至二阶的函数集合:	equation	eq:ch05-plate-variational-problem	eqref	tex/chapters/chapter-05/section-09.tex:82	tex/chapters/chapter-05/section-09.tex:63	resolved
reference	设 $V$ 是满足 $\mathring H^2(\Omega)\subset V\subset H^2(\Omega)$ 的任意闭子空间. 若 $f\in L^2(\Omega)$, 且 $u\in H^4(\Omega)$ 满足式~\eqref{eq:ch05-plate-variational-problem}, 其中 $F(v)=(f,v)$, 则	equation	eq:ch05-plate-variational-problem	eqref	tex/chapters/chapter-05/section-09.tex:95	tex/chapters/chapter-05/section-09.tex:63	resolved
reference	为逼近式~\eqref{eq:ch05-plate-variational-problem}, 需要 $H^2(\Omega)$ 的子空间 $V_h$. 例如可取以 Argyris 元为基础的空间(参见例~\ref{ex:ch03-quintic-argyris-triangle} 和命题~\ref{prop:ch03-lagrange-hermite-argyris-continuity}). 对上述任一种 $V$, 若选择满足相应边界条件的 $V_h$, 得到以下结论.	equation	eq:ch05-plate-variational-problem	eqref	tex/chapters/chapter-05/section-09.tex:112	tex/chapters/chapter-05/section-09.tex:63	resolved
reference	为逼近式~\eqref{eq:ch05-plate-variational-problem}, 需要 $H^2(\Omega)$ 的子空间 $V_h$. 例如可取以 Argyris 元为基础的空间(参见例~\ref{ex:ch03-quintic-argyris-triangle} 和命题~\ref{prop:ch03-lagrange-hermite-argyris-continuity}). 对上述任一种 $V$, 若选择满足相应边界条件的 $V_h$, 得到以下结论.	example-or-exercise	ex:ch03-quintic-argyris-triangle	ref	tex/chapters/chapter-05/section-09.tex:112	tex/chapters/chapter-03.tex:343	resolved
reference	为逼近式~\eqref{eq:ch05-plate-variational-problem}, 需要 $H^2(\Omega)$ 的子空间 $V_h$. 例如可取以 Argyris 元为基础的空间(参见例~\ref{ex:ch03-quintic-argyris-triangle} 和命题~\ref{prop:ch03-lagrange-hermite-argyris-continuity}). 对上述任一种 $V$, 若选择满足相应边界条件的 $V_h$, 得到以下结论.	proposition	prop:ch03-lagrange-hermite-argyris-continuity	ref	tex/chapters/chapter-05/section-09.tex:112	tex/chapters/chapter-03.tex:540	resolved
reference	因为当 $u\in H^4(\Omega)$ 时 Argyris 插值有定义, 上述结论中还可把 $k$ 替换为范围 $3\leq s\leq k$ 内任意整数. 若式~\eqref{eq:ch05-plate-variational-problem} 的解具有充分正则性(Blum \& Rannacher 1980), 即	equation	eq:ch05-plate-variational-problem	eqref	tex/chapters/chapter-05/section-09.tex:132	tex/chapters/chapter-05/section-09.tex:63	resolved
reference	则还有下述负范数估计(参见练习~\ref{exr:ch05-17}).	unknown	exr:ch05-17	ref	tex/chapters/chapter-05/section-09.tex:139	tex/chapters/chapter-05/exercises.tex:157	resolved
reference	假设式~\eqref{eq:ch05-plate-regularity} 对 $s=m+3$ 成立, 其中 $0\leq m\leq k-3$. 则	equation	eq:ch05-plate-regularity	eqref	tex/chapters/chapter-05/section-09.tex:144	tex/chapters/chapter-05/section-09.tex:136	resolved
unresolved	14	chap:ch14		MBUnresolvedReference	tex/chapters/chapter-05/section-09.tex:152		needs-review
