Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	设 $u$ 是问题~\eqref{eq:ch10-dirichlet-model} 的解, $u_h^\pm\in V_h$ 满足式~\eqref{eq:ch10-interior-penalty-discrete-problems}. 对称内部罚方法中假设 $\eta\geq\eta_*$, 其中 $\eta_*$ 是引理~\ref{lem:ch10-symmetric-ip-coercivity} 中的常数. 则存在只依赖 $\theta_*$ 和 $\varrho$ 的正常数 $C$, 使得	equation	eq:ch10-dirichlet-model	eqref	tex/chapters/chapter-10/section-05.tex:309	tex/chapters/chapter-10.tex:11	resolved
reference	设 $u$ 是问题~\eqref{eq:ch10-dirichlet-model} 的解, $u_h^\pm\in V_h$ 满足式~\eqref{eq:ch10-interior-penalty-discrete-problems}. 对称内部罚方法中假设 $\eta\geq\eta_*$, 其中 $\eta_*$ 是引理~\ref{lem:ch10-symmetric-ip-coercivity} 中的常数. 则存在只依赖 $\theta_*$ 和 $\varrho$ 的正常数 $C$, 使得	equation	eq:ch10-interior-penalty-discrete-problems	eqref	tex/chapters/chapter-10/section-05.tex:309	tex/chapters/chapter-10/section-05.tex:106	resolved
reference	设 $u$ 是问题~\eqref{eq:ch10-dirichlet-model} 的解, $u_h^\pm\in V_h$ 满足式~\eqref{eq:ch10-interior-penalty-discrete-problems}. 对称内部罚方法中假设 $\eta\geq\eta_*$, 其中 $\eta_*$ 是引理~\ref{lem:ch10-symmetric-ip-coercivity} 中的常数. 则存在只依赖 $\theta_*$ 和 $\varrho$ 的正常数 $C$, 使得	lemma	lem:ch10-symmetric-ip-coercivity	ref	tex/chapters/chapter-10/section-05.tex:309	tex/chapters/chapter-10/section-05.tex:217	resolved
reference	令 $I^hu\in V_h$ 为 $u$ 的分片线性插值函数, 即对任意 $T\in\mathcal P^h$, $(I^hu)|_T$ 在 $T$ 的三个顶点与 $u$ 一致. 由引理~\ref{lem:ch10-nonsymmetric-ip-quasioptimal}、\ref{lem:ch10-symmetric-ip-quasioptimal} 和~\ref{lem:ch10-ip-elementwise-bound},	lemma	lem:ch10-nonsymmetric-ip-quasioptimal	ref	tex/chapters/chapter-10/section-05.tex:320	tex/chapters/chapter-10/section-05.tex:191	resolved
reference	令 $I^hu\in V_h$ 为 $u$ 的分片线性插值函数, 即对任意 $T\in\mathcal P^h$, $(I^hu)|_T$ 在 $T$ 的三个顶点与 $u$ 一致. 由引理~\ref{lem:ch10-nonsymmetric-ip-quasioptimal}、\ref{lem:ch10-symmetric-ip-quasioptimal} 和~\ref{lem:ch10-ip-elementwise-bound},	lemma	lem:ch10-symmetric-ip-quasioptimal	ref	tex/chapters/chapter-10/section-05.tex:320	tex/chapters/chapter-10/section-05.tex:252	resolved
reference	令 $I^hu\in V_h$ 为 $u$ 的分片线性插值函数, 即对任意 $T\in\mathcal P^h$, $(I^hu)|_T$ 在 $T$ 的三个顶点与 $u$ 一致. 由引理~\ref{lem:ch10-nonsymmetric-ip-quasioptimal}、\ref{lem:ch10-symmetric-ip-quasioptimal} 和~\ref{lem:ch10-ip-elementwise-bound},	lemma	lem:ch10-ip-elementwise-bound	ref	tex/chapters/chapter-10/section-05.tex:320	tex/chapters/chapter-10/section-05.tex:290	resolved
reference	再用定理~\MBUnresolvedReference{thm:ch04-source-4-4-20}{4.4.20} 即得式~\eqref{eq:ch10-interior-penalty-error}.	equation	eq:ch10-interior-penalty-error	eqref	tex/chapters/chapter-10/section-05.tex:332	tex/chapters/chapter-10/section-05.tex:313	resolved
reference	若 $\mathcal P^h$ 实际上是三角剖分族, 则可利用 $I^hu$ 的连续性把式~\eqref{eq:ch10-interior-penalty-error} 改进为	equation	eq:ch10-interior-penalty-error	eqref	tex/chapters/chapter-10/section-05.tex:335	tex/chapters/chapter-10/section-05.tex:313	resolved
reference	对称内部罚方法满足由式~\eqref{eq:ch10-interior-penalty-continuous-identity} 和~\eqref{eq:ch10-interior-penalty-discrete-problems} 得到的 Galerkin 正交关系 $a_h^-(u-u_h^-,v)=0$, $\forall v\in V_h$. 因而可用标准对偶论证得到	equation	eq:ch10-interior-penalty-continuous-identity	eqref	tex/chapters/chapter-10/section-05.tex:342	tex/chapters/chapter-10/section-05.tex:83	resolved
reference	对称内部罚方法满足由式~\eqref{eq:ch10-interior-penalty-continuous-identity} 和~\eqref{eq:ch10-interior-penalty-discrete-problems} 得到的 Galerkin 正交关系 $a_h^-(u-u_h^-,v)=0$, $\forall v\in V_h$. 因而可用标准对偶论证得到	equation	eq:ch10-interior-penalty-discrete-problems	eqref	tex/chapters/chapter-10/section-05.tex:342	tex/chapters/chapter-10/section-05.tex:106	resolved
reference	其中正常数 $C$ 只依赖于 $\Omega$. 这类不等式可用于第~\ref{sec:ch10-nonconforming} 节和第~\ref{sec:ch10-discontinuous} 节中的有限元函数.	section	sec:ch10-nonconforming	ref	tex/chapters/chapter-10/section-06.tex:21	tex/chapters/chapter-10/section-03.tex:3	resolved
reference	其中正常数 $C$ 只依赖于 $\Omega$. 这类不等式可用于第~\ref{sec:ch10-nonconforming} 节和第~\ref{sec:ch10-discontinuous} 节中的有限元函数.	section	sec:ch10-discontinuous	ref	tex/chapters/chapter-10/section-06.tex:21	tex/chapters/chapter-10/section-05.tex:3	resolved
reference	$\mathcal T$ 的内部边集和边界边集分别记为 $\mathcal E^i(\mathcal T)$ 和 $\mathcal E^b(\mathcal T)$, 顶点集记为 $\mathcal V(\mathcal T)$. 为把式~\eqref{eq:ch10-poincare-domain-mean} 和~\eqref{eq:ch10-poincare-boundary-mean} 推广到 $W_p^1(\Omega,\mathcal T)$, 先对分片常数函数空间 $\mathcal P_0(\Omega,\mathcal T)$ 建立 Poincaré--Friedrichs 不等式.	equation	eq:ch10-poincare-domain-mean	eqref	tex/chapters/chapter-10/section-06.tex:31	tex/chapters/chapter-10/section-06.tex:10	resolved
reference	$\mathcal T$ 的内部边集和边界边集分别记为 $\mathcal E^i(\mathcal T)$ 和 $\mathcal E^b(\mathcal T)$, 顶点集记为 $\mathcal V(\mathcal T)$. 为把式~\eqref{eq:ch10-poincare-domain-mean} 和~\eqref{eq:ch10-poincare-boundary-mean} 推广到 $W_p^1(\Omega,\mathcal T)$, 先对分片常数函数空间 $\mathcal P_0(\Omega,\mathcal T)$ 建立 Poincaré--Friedrichs 不等式.	equation	eq:ch10-poincare-boundary-mean	eqref	tex/chapters/chapter-10/section-06.tex:31	tex/chapters/chapter-10/section-06.tex:17	resolved
reference	其中跳跃 $[\![c]\!]$ 如第~\ref{sec:ch10-nonconforming} 节所定义.	section	sec:ch10-nonconforming	ref	tex/chapters/chapter-10/section-06.tex:56	tex/chapters/chapter-10/section-03.tex:3	resolved
reference	由式~\eqref{eq:ch10-ec-lp-difference} 和引理~\MBUnresolvedReference{lem:ch04-source-4-5-3}{4.5.3}, 还有	equation	eq:ch10-ec-lp-difference	eqref	tex/chapters/chapter-10/section-06.tex:89	tex/chapters/chapter-10/section-06.tex:84	resolved
reference	现在由式~\eqref{eq:ch10-poincare-domain-mean}、三角不等式、Hölder 不等式以及式~\eqref{eq:ch10-ec-lp-difference}--\eqref{eq:ch10-ec-wp-difference},	equation	eq:ch10-poincare-domain-mean	eqref	tex/chapters/chapter-10/section-06.tex:100	tex/chapters/chapter-10/section-06.tex:10	resolved
reference	现在由式~\eqref{eq:ch10-poincare-domain-mean}、三角不等式、Hölder 不等式以及式~\eqref{eq:ch10-ec-lp-difference}--\eqref{eq:ch10-ec-wp-difference},	equation	eq:ch10-ec-lp-difference	eqref	tex/chapters/chapter-10/section-06.tex:100	tex/chapters/chapter-10/section-06.tex:84	resolved
reference	现在由式~\eqref{eq:ch10-poincare-domain-mean}、三角不等式、Hölder 不等式以及式~\eqref{eq:ch10-ec-lp-difference}--\eqref{eq:ch10-ec-wp-difference},	equation	eq:ch10-ec-wp-difference	eqref	tex/chapters/chapter-10/section-06.tex:100	tex/chapters/chapter-10/section-06.tex:94	resolved
reference	这里还用了 $\max_x|\mathcal T_x|^{1-2/p}$ 可由只依赖最小角的常数控制. 这证明了式~\eqref{eq:ch10-piecewise-constant-domain-mean}.	equation	eq:ch10-piecewise-constant-domain-mean	eqref	tex/chapters/chapter-10/section-06.tex:109	tex/chapters/chapter-10/section-06.tex:40	resolved
reference	对式~\eqref{eq:ch10-poincare-boundary-mean} 作同样论证. 边界差异项满足	equation	eq:ch10-poincare-boundary-mean	eqref	tex/chapters/chapter-10/section-06.tex:111	tex/chapters/chapter-10/section-06.tex:17	resolved
reference	结合这一估计和式~\eqref{eq:ch10-ec-wp-difference}, 即得式~\eqref{eq:ch10-piecewise-constant-boundary-mean}.	equation	eq:ch10-ec-wp-difference	eqref	tex/chapters/chapter-10/section-06.tex:119	tex/chapters/chapter-10/section-06.tex:94	resolved
reference	结合这一估计和式~\eqref{eq:ch10-ec-wp-difference}, 即得式~\eqref{eq:ch10-piecewise-constant-boundary-mean}.	equation	eq:ch10-piecewise-constant-boundary-mean	eqref	tex/chapters/chapter-10/section-06.tex:119	tex/chapters/chapter-10/section-06.tex:50	resolved
reference	由引理~\ref{lem:ch10-piecewise-constant-poincare} 可把 Poincaré--Friedrichs 不等式推广到 $W_p^1(\Omega,\mathcal T)$. 定义平均算子	lemma	lem:ch10-piecewise-constant-poincare	ref	tex/chapters/chapter-10/section-06.tex:122	tex/chapters/chapter-10/section-06.tex:35	resolved
reference	任取 $v\in W_p^1(\Omega,\mathcal T)$, 令 $\overline v\in\mathcal P_0(\Omega,\mathcal T)$ 在每个 $T$ 上等于 $v$ 的均值. 由引理~\ref{lem:ch10-piecewise-constant-poincare}、三角不等式和带尺度变换的 Poincaré 不等式,	lemma	lem:ch10-piecewise-constant-poincare	ref	tex/chapters/chapter-10/section-06.tex:167	tex/chapters/chapter-10/section-06.tex:35	resolved
reference	由式~\eqref{eq:ch10-edge-average-bound}、带尺度变换的迹定理和 Poincaré 不等式,	equation	eq:ch10-edge-average-bound	eqref	tex/chapters/chapter-10/section-06.tex:180	tex/chapters/chapter-10/section-06.tex:132	resolved
reference	于是式~\eqref{eq:ch10-piecewise-poincare-domain} 成立. 类似地, 使用式~\eqref{eq:ch10-piecewise-constant-boundary-mean}, 并由迹定理控制 $\int_{\partial\Omega}(v-\overline v)\,ds$, 得式~\eqref{eq:ch10-piecewise-poincare-boundary}.	equation	eq:ch10-piecewise-poincare-domain	eqref	tex/chapters/chapter-10/section-06.tex:187	tex/chapters/chapter-10/section-06.tex:144	resolved
reference	于是式~\eqref{eq:ch10-piecewise-poincare-domain} 成立. 类似地, 使用式~\eqref{eq:ch10-piecewise-constant-boundary-mean}, 并由迹定理控制 $\int_{\partial\Omega}(v-\overline v)\,ds$, 得式~\eqref{eq:ch10-piecewise-poincare-boundary}.	equation	eq:ch10-piecewise-constant-boundary-mean	eqref	tex/chapters/chapter-10/section-06.tex:187	tex/chapters/chapter-10/section-06.tex:50	resolved
reference	于是式~\eqref{eq:ch10-piecewise-poincare-domain} 成立. 类似地, 使用式~\eqref{eq:ch10-piecewise-constant-boundary-mean}, 并由迹定理控制 $\int_{\partial\Omega}(v-\overline v)\,ds$, 得式~\eqref{eq:ch10-piecewise-poincare-boundary}.	equation	eq:ch10-piecewise-poincare-boundary	eqref	tex/chapters/chapter-10/section-06.tex:187	tex/chapters/chapter-10/section-06.tex:156	resolved
reference	令定理~\ref{thm:ch10-piecewise-poincare} 中 $p\uparrow\infty$, 得到:	theorem	thm:ch10-piecewise-poincare	ref	tex/chapters/chapter-10/section-06.tex:191	tex/chapters/chapter-10/section-06.tex:139	resolved
reference	作为应用, 考虑关于 $\mathcal T$ 的非协调 $\mathcal P_1$ 有限元函数 $v$, 并假设 $\int_\Omega v\,dx=0$, 或 $v$ 在边界边的中点为零. 直接应用定理~\ref{thm:ch10-piecewise-poincare}、\ref{thm:ch10-piecewise-poincare-infinity} 和中点公式, 得	theorem	thm:ch10-piecewise-poincare	ref	tex/chapters/chapter-10/section-06.tex:213	tex/chapters/chapter-10/section-06.tex:139	resolved
reference	作为应用, 考虑关于 $\mathcal T$ 的非协调 $\mathcal P_1$ 有限元函数 $v$, 并假设 $\int_\Omega v\,dx=0$, 或 $v$ 在边界边的中点为零. 直接应用定理~\ref{thm:ch10-piecewise-poincare}、\ref{thm:ch10-piecewise-poincare-infinity} 和中点公式, 得	theorem	thm:ch10-piecewise-poincare-infinity	ref	tex/chapters/chapter-10/section-06.tex:213	tex/chapters/chapter-10/section-06.tex:195	resolved
reference	最后把 Poincaré--Friedrichs 不等式推广到关于 $\Omega$ 的单纯形分割 $\mathcal P$ 的分片 $W_p^1$ 函数, 从而可用于第~\ref{sec:ch10-discontinuous} 节的间断有限元函数. 定义	section	sec:ch10-discontinuous	ref	tex/chapters/chapter-10/section-06.tex:226	tex/chapters/chapter-10/section-05.tex:3	resolved
reference	$\mathcal P$ 的边集和顶点集如第~\ref{sec:ch10-discontinuous} 节定义, 内部边集记为 $\mathcal E^i(\mathcal P)$. 用 $\mathcal P$ 的最小角以及	section	sec:ch10-discontinuous	ref	tex/chapters/chapter-10/section-06.tex:232	tex/chapters/chapter-10/section-05.tex:3	resolved
reference	存在只依赖 $\mathcal P$ 的最小角和 $\varrho(\mathcal P)$ 的正常数 $C$, 使得对任意 $v\in W_p^1(\Omega,\mathcal P)$ 和 $1\leq p<\infty$, 定理~\ref{thm:ch10-piecewise-poincare} 的不等式~\eqref{eq:ch10-piecewise-poincare-domain} 和~\eqref{eq:ch10-piecewise-poincare-boundary} 在把 $\mathcal T$ 替换为 $\mathcal P$ 后仍成立; 对任意 $v\in W_\infty^1(\Omega,\mathcal P)$, 定理~\ref{thm:ch10-piecewise-poincare-infinity} 的两个不等式在作同样替换后仍成立.	theorem	thm:ch10-piecewise-poincare	ref	tex/chapters/chapter-10/section-06.tex:244	tex/chapters/chapter-10/section-06.tex:139	resolved
reference	存在只依赖 $\mathcal P$ 的最小角和 $\varrho(\mathcal P)$ 的正常数 $C$, 使得对任意 $v\in W_p^1(\Omega,\mathcal P)$ 和 $1\leq p<\infty$, 定理~\ref{thm:ch10-piecewise-poincare} 的不等式~\eqref{eq:ch10-piecewise-poincare-domain} 和~\eqref{eq:ch10-piecewise-poincare-boundary} 在把 $\mathcal T$ 替换为 $\mathcal P$ 后仍成立; 对任意 $v\in W_\infty^1(\Omega,\mathcal P)$, 定理~\ref{thm:ch10-piecewise-poincare-infinity} 的两个不等式在作同样替换后仍成立.	equation	eq:ch10-piecewise-poincare-domain	eqref	tex/chapters/chapter-10/section-06.tex:244	tex/chapters/chapter-10/section-06.tex:144	resolved
reference	存在只依赖 $\mathcal P$ 的最小角和 $\varrho(\mathcal P)$ 的正常数 $C$, 使得对任意 $v\in W_p^1(\Omega,\mathcal P)$ 和 $1\leq p<\infty$, 定理~\ref{thm:ch10-piecewise-poincare} 的不等式~\eqref{eq:ch10-piecewise-poincare-domain} 和~\eqref{eq:ch10-piecewise-poincare-boundary} 在把 $\mathcal T$ 替换为 $\mathcal P$ 后仍成立; 对任意 $v\in W_\infty^1(\Omega,\mathcal P)$, 定理~\ref{thm:ch10-piecewise-poincare-infinity} 的两个不等式在作同样替换后仍成立.	equation	eq:ch10-piecewise-poincare-boundary	eqref	tex/chapters/chapter-10/section-06.tex:244	tex/chapters/chapter-10/section-06.tex:156	resolved
reference	存在只依赖 $\mathcal P$ 的最小角和 $\varrho(\mathcal P)$ 的正常数 $C$, 使得对任意 $v\in W_p^1(\Omega,\mathcal P)$ 和 $1\leq p<\infty$, 定理~\ref{thm:ch10-piecewise-poincare} 的不等式~\eqref{eq:ch10-piecewise-poincare-domain} 和~\eqref{eq:ch10-piecewise-poincare-boundary} 在把 $\mathcal T$ 替换为 $\mathcal P$ 后仍成立; 对任意 $v\in W_\infty^1(\Omega,\mathcal P)$, 定理~\ref{thm:ch10-piecewise-poincare-infinity} 的两个不等式在作同样替换后仍成立.	theorem	thm:ch10-piecewise-poincare-infinity	ref	tex/chapters/chapter-10/section-06.tex:244	tex/chapters/chapter-10/section-06.tex:195	resolved
reference	连接 $\mathcal P$ 中每个三角形的中心与属于其边界的 $\mathcal P$ 顶点, 得到 $\Omega$ 的单纯形三角剖分 $\mathcal T$. $\mathcal T$ 的最小角只依赖于 $\mathcal P$ 的最小角和 $\varrho(\mathcal P)$. 又因为 $W_p^1(\Omega,\mathcal P)\subset W_p^1(\Omega,\mathcal T)$, 且 $v\in W_p^1(\Omega,\mathcal P)$ 跨越不属于 $\mathcal P$ 的任何 $\mathcal T$ 边的跳跃为零, 所以结论直接由定理~\ref{thm:ch10-piecewise-poincare} 和~\ref{thm:ch10-piecewise-poincare-infinity} 得到.	theorem	thm:ch10-piecewise-poincare	ref	tex/chapters/chapter-10/section-06.tex:248	tex/chapters/chapter-10/section-06.tex:139	resolved
reference	连接 $\mathcal P$ 中每个三角形的中心与属于其边界的 $\mathcal P$ 顶点, 得到 $\Omega$ 的单纯形三角剖分 $\mathcal T$. $\mathcal T$ 的最小角只依赖于 $\mathcal P$ 的最小角和 $\varrho(\mathcal P)$. 又因为 $W_p^1(\Omega,\mathcal P)\subset W_p^1(\Omega,\mathcal T)$, 且 $v\in W_p^1(\Omega,\mathcal P)$ 跨越不属于 $\mathcal P$ 的任何 $\mathcal T$ 边的跳跃为零, 所以结论直接由定理~\ref{thm:ch10-piecewise-poincare} 和~\ref{thm:ch10-piecewise-poincare-infinity} 得到.	theorem	thm:ch10-piecewise-poincare-infinity	ref	tex/chapters/chapter-10/section-06.tex:248	tex/chapters/chapter-10/section-06.tex:195	resolved
reference	由式~\eqref{eq:ch10-edge-average-bound}, 定理~\ref{thm:ch10-piecewise-poincare}、\ref{thm:ch10-piecewise-poincare-infinity} 和~\ref{thm:ch10-piecewise-poincare-partitions} 中的不等式去掉算子 $\mathcal M_e$ 后仍然成立.	equation	eq:ch10-edge-average-bound	eqref	tex/chapters/chapter-10/section-06.tex:254	tex/chapters/chapter-10/section-06.tex:132	resolved
reference	由式~\eqref{eq:ch10-edge-average-bound}, 定理~\ref{thm:ch10-piecewise-poincare}、\ref{thm:ch10-piecewise-poincare-infinity} 和~\ref{thm:ch10-piecewise-poincare-partitions} 中的不等式去掉算子 $\mathcal M_e$ 后仍然成立.	theorem	thm:ch10-piecewise-poincare	ref	tex/chapters/chapter-10/section-06.tex:254	tex/chapters/chapter-10/section-06.tex:139	resolved
reference	由式~\eqref{eq:ch10-edge-average-bound}, 定理~\ref{thm:ch10-piecewise-poincare}、\ref{thm:ch10-piecewise-poincare-infinity} 和~\ref{thm:ch10-piecewise-poincare-partitions} 中的不等式去掉算子 $\mathcal M_e$ 后仍然成立.	theorem	thm:ch10-piecewise-poincare-infinity	ref	tex/chapters/chapter-10/section-06.tex:254	tex/chapters/chapter-10/section-06.tex:195	resolved
reference	由式~\eqref{eq:ch10-edge-average-bound}, 定理~\ref{thm:ch10-piecewise-poincare}、\ref{thm:ch10-piecewise-poincare-infinity} 和~\ref{thm:ch10-piecewise-poincare-partitions} 中的不等式去掉算子 $\mathcal M_e$ 后仍然成立.	theorem	thm:ch10-piecewise-poincare-partitions	ref	tex/chapters/chapter-10/section-06.tex:254	tex/chapters/chapter-10/section-06.tex:243	resolved
reference	证明式~\eqref{eq:ch10-lobatto-polynomial} 定义的多项式 $L_k$ 有互异零点 $0=\xi_0<\xi_1<\cdots<\xi_{k-1}=1$. 提示: 设 $\xi_1<\cdots<\xi_r$ 是 $(0,1)$ 中奇重数零点. 证明 $L_k(x)\prod_{i=1}^r(x-\xi_i)$ 在 $[0,1]$ 上不变号; 再利用式~\eqref{eq:ch10-lobatto-remainder-vanishes} 证明 $r<k-2$ 会导致矛盾.	equation	eq:ch10-lobatto-polynomial	eqref	tex/chapters/chapter-10/exercises.tex:8	tex/chapters/chapter-10/section-02.tex:38	resolved
reference	证明式~\eqref{eq:ch10-lobatto-polynomial} 定义的多项式 $L_k$ 有互异零点 $0=\xi_0<\xi_1<\cdots<\xi_{k-1}=1$. 提示: 设 $\xi_1<\cdots<\xi_r$ 是 $(0,1)$ 中奇重数零点. 证明 $L_k(x)\prod_{i=1}^r(x-\xi_i)$ 在 $[0,1]$ 上不变号; 再利用式~\eqref{eq:ch10-lobatto-remainder-vanishes} 证明 $r<k-2$ 会导致矛盾.	equation	eq:ch10-lobatto-remainder-vanishes	eqref	tex/chapters/chapter-10/exercises.tex:8	tex/chapters/chapter-10/section-02.tex:81	resolved
reference	证明推论~\ref{cor:ch10-lobatto-error}. 提示: 加上再减去 $Q^{2k-2}f$, 并使用第~\MBUnresolvedReference{sec:ch04-approximation}{4.4} 节的方法.	corollary	cor:ch10-lobatto-error	ref	tex/chapters/chapter-10/exercises.tex:13	tex/chapters/chapter-10/section-02.tex:92	resolved
reference	证明当 $h$ 充分小时, 定理~\ref{thm:ch10-interpolated-boundary-error} 可改进为	theorem	thm:ch10-interpolated-boundary-error	ref	tex/chapters/chapter-10/exercises.tex:23	tex/chapters/chapter-10/section-02.tex:372	resolved
reference	证明引理~\ref{lem:ch10-symmetric-strang}. 提示: 取 $v$ 为 $u$ 到 $V_h$ 上的正交投影, 并仿照式~\eqref{eq:ch10-first-strang-proof-chain}.	lemma	lem:ch10-symmetric-strang	ref	tex/chapters/chapter-10/exercises.tex:40	tex/chapters/chapter-10/section-01.tex:103	resolved
reference	证明引理~\ref{lem:ch10-symmetric-strang}. 提示: 取 $v$ 为 $u$ 到 $V_h$ 上的正交投影, 并仿照式~\eqref{eq:ch10-first-strang-proof-chain}.	equation	eq:ch10-first-strang-proof-chain	eqref	tex/chapters/chapter-10/exercises.tex:40	tex/chapters/chapter-10/section-01.tex:54	resolved
reference	定理~\ref{thm:ch10-isoparametric-error} 中关于 $f$ 的范数能否改进? 例如, 当 $k\leq3+n/2$ 时, 是否可以得到	theorem	thm:ch10-isoparametric-error	ref	tex/chapters/chapter-10/exercises.tex:45	tex/chapters/chapter-10/section-04.tex:110	resolved
reference	证明迹估计~\eqref{eq:ch10-scaled-trace-edge}. 提示: 在参考单纯形上使用迹定理, 再作齐次性/尺度变换论证.	equation	eq:ch10-scaled-trace-edge	eqref	tex/chapters/chapter-10/exercises.tex:56	tex/chapters/chapter-10/section-03.tex:86	resolved
reference	证明离散估计~\eqref{eq:ch10-jump-midpoint-estimate}.	equation	eq:ch10-jump-midpoint-estimate	eqref	tex/chapters/chapter-10/exercises.tex:61	tex/chapters/chapter-10/section-03.tex:95	resolved
reference	证明图~\ref{fig:ch10-morley-element} 所示的 Morley 有限元是有限元. 这里 $K$ 是三角形, $\mathcal P$ 是二次多项式空间, $\mathcal N$ 由顶点处的函数值和边中点处的法向导数值组成. 提示: 在三角形顶点为零的二次多项式在边中点达到极值. 用此证明对 $v\in\mathcal P$, $\mathcal Nv=\{0\}$ 蕴含 $\nabla v\equiv0$.	figure	fig:ch10-morley-element	ref	tex/chapters/chapter-10/exercises.tex:66	tex/chapters/chapter-10/section-03.tex:241	resolved
reference	其中 $\mathcal T^h$ 是 $\Omega$ 的三角剖分, $0<\nu<1$. 令 $V_h$ 是与 $\mathcal T^h$ 相联系的 Morley 有限元空间. 证明 $a_h(\cdot,\cdot)$ 在 $V_h\cup V$ 上非退化. 提示: 使用式~\MBUnresolvedReference{eq:ch05-source-5-9-2}{5.9.2} 以及式~\eqref{eq:ch10-broken-energy-norm} 后面的讨论.	equation	eq:ch10-broken-energy-norm	eqref	tex/chapters/chapter-10/exercises.tex:78	tex/chapters/chapter-10/section-03.tex:38	resolved
reference	产生的 $f$ 的 $k$ 阶导数. 令 $G$ 和 $V$ 如习题~\ref{exr:ch10-11}. 证明存在 $C<\infty$, 使得	unknown	exr:ch10-11	ref	tex/chapters/chapter-10/exercises.tex:100	tex/chapters/chapter-10/exercises.tex:82	resolved
reference	提示: 用分部积分公式证明边界项由 $|z|_G|\zeta|_G+\|z\|_{L^2(G)}\|\Delta^2\zeta\|_{L^2(G)}$ 控制, 再应用 Bramble--Hilbert 引理~\MBUnresolvedReference{lem:ch04-source-4-3-8}{4.3.8} 和习题~\ref{exr:ch10-11}. 利用向 $\zeta$ 加二次多项式、向 $z$ 加任意光滑函数都不改变该边界项的事实.	unknown	exr:ch10-11	ref	tex/chapters/chapter-10/exercises.tex:112	tex/chapters/chapter-10/exercises.tex:82	resolved
reference	令 $a_h(\cdot,\cdot)$ 和 $V_h$ 如习题~\ref{exr:ch10-10}, $u_h\in V_h$ 满足	unknown	exr:ch10-10	ref	tex/chapters/chapter-10/exercises.tex:118	tex/chapters/chapter-10/exercises.tex:71	resolved
reference	其中 $\|u\|_h:=\sqrt{a_h(u,u)}$. 提示: 使用习题~\ref{exr:ch10-12}.	unknown	exr:ch10-12	ref	tex/chapters/chapter-10/exercises.tex:128	tex/chapters/chapter-10/exercises.tex:93	resolved
reference	考虑习题~\ref{exr:ch10-13} 所述基于 Morley 元的双调和问题非协调方法. 只假设式~\MBUnresolvedReference{eq:ch05-source-5-9-4}{5.9.4} 的解 $u\in H^3(\Omega)$, 能否在不假设 $f\in L^2(\Omega)$ 的条件下证明 $\|u-u_h\|_h\leq Ch|u|_{H^3(\Omega)}$?	unknown	exr:ch10-13	ref	tex/chapters/chapter-10/exercises.tex:133	tex/chapters/chapter-10/exercises.tex:117	resolved
reference	除习题~\ref{exr:ch10-15} 的求积规则假设外, 再假设 $Q(w)=\sum_{T\in\mathcal T^h}Q_T(w)$, 且 $|Q_T(w)|\leq C\operatorname{meas}(T)\|w\|_{L^\infty(T)}$. 当 $k-r+1>n/2$ 时, 把习题~\ref{exr:ch10-15} 的估计改进为	unknown	exr:ch10-15	ref	tex/chapters/chapter-10/exercises.tex:161	tex/chapters/chapter-10/exercises.tex:137	resolved
reference	除习题~\ref{exr:ch10-15} 的求积规则假设外, 再假设 $Q(w)=\sum_{T\in\mathcal T^h}Q_T(w)$, 且 $|Q_T(w)|\leq C\operatorname{meas}(T)\|w\|_{L^\infty(T)}$. 当 $k-r+1>n/2$ 时, 把习题~\ref{exr:ch10-15} 的估计改进为	unknown	exr:ch10-15	ref	tex/chapters/chapter-10/exercises.tex:161	tex/chapters/chapter-10/exercises.tex:137	resolved
reference	在变系数情形(见第~\MBUnresolvedReference{sec:ch05-variable-coefficients}{5.7} 节)用数值求积逼近变分形式会导致引理~\ref{lem:ch10-second-strang} 所述的变分罪行. 令 $a(\cdot,\cdot)$ 如式~\MBUnresolvedReference{eq:ch05-source-5-6-3}{5.6.3}, 并定义	lemma	lem:ch10-second-strang	ref	tex/chapters/chapter-10/exercises.tex:172	tex/chapters/chapter-10/section-01.tex:125	resolved
reference	其中 $Q$ 满足习题~\ref{exr:ch10-15} 的条件. 假设 $V_h$ 由次数不超过 $r$ 的分片多项式组成, $a(\cdot,\cdot)$ 在 $V$ 上强制, 且 $k>2r-2$. 证明 $a_h(\cdot,\cdot)$ 在 $V_h$ 上强制. 提示: 用逆估计证明	unknown	exr:ch10-15	ref	tex/chapters/chapter-10/exercises.tex:178	tex/chapters/chapter-10/exercises.tex:137	resolved
reference	在习题~\ref{exr:ch10-17} 的假设下, 定义 $\widetilde u_h\in V_h$ 满足 $a_h(\widetilde u_h,v)=(f,v)$, $\forall v\in V_h$. 证明	unknown	exr:ch10-17	ref	tex/chapters/chapter-10/exercises.tex:189	tex/chapters/chapter-10/exercises.tex:171	resolved
reference	提示: 见习题~\MBUnresolvedReference{exr:ch00-source-0-x-13}{0.x.13} 和~\MBUnresolvedReference{exr:ch00-source-0-x-14}{0.x.14}, 应用引理~\ref{lem:ch10-second-strang} 并使用逆估计.	lemma	lem:ch10-second-strang	ref	tex/chapters/chapter-10/exercises.tex:196	tex/chapters/chapter-10/section-01.tex:125	resolved
