Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	$h\in\mathcal H_\alpha$ 时, $r_hu\to u$ 在 $\mathbf H_0^1(\Omega)$ 中成立. Hermite 型插值多项式的 \eqref{eq:ch1-general-simplex-interpolation-error} 类似物给出	equation	eq:ch1-general-simplex-interpolation-error	eqref	tex/chapters/chapter-01/section-04.tex:1338	tex/chapters/chapter-01/section-04.tex:505	resolved
reference	\eqref{eq:ch1-cubic-wh-product} 的标量积. 延拓算子 $p_h$ 是恒等算子.	equation	eq:ch1-cubic-wh-product	eqref	tex/chapters/chapter-01/section-04.tex:1376	tex/chapters/chapter-01/section-04.tex:1314	resolved
reference	该命题的证明与命题 \ref{prop:ch1-apx2-stable-convergent} 的证明相同. Stokes 问题的逼近也可完全按照 \ref{subsec:ch1-degree-two-elements} 研究.	proposition	prop:ch1-apx2-stable-convergent	ref	tex/chapters/chapter-01/section-04.tex:1429	tex/chapters/chapter-01/section-04.tex:631	resolved
reference	该命题的证明与命题 \ref{prop:ch1-apx2-stable-convergent} 的证明相同. Stokes 问题的逼近也可完全按照 \ref{subsec:ch1-degree-two-elements} 研究.	subsection	subsec:ch1-degree-two-elements	ref	tex/chapters/chapter-01/section-04.tex:1429	tex/chapters/chapter-01/section-04.tex:292	resolved
reference	这里假设 $\Omega$ 是 $\mathbb R^2$ 中具有 Lipschitz 边界的有界开集. 为简单起见, 假设 $\Omega$ 单连通; 关于多连通情形, 见注记 \ref{rem:ch1-apx4-multiply-connected}.	remark	rem:ch1-apx4-multiply-connected	ref	tex/chapters/chapter-01/section-04.tex:1434	tex/chapters/chapter-01/section-04.tex:1755	resolved
reference	现在的目标是用分片五次多项式函数构造 $H_0^2(\Omega)$ 的逼近, 再借助同构 \eqref{eq:ch1-apx4-stream-isomorphism} 得到 $V$ 的内逼近.	equation	eq:ch1-apx4-stream-isomorphism	eqref	tex/chapters/chapter-01/section-04.tex:1461	tex/chapters/chapter-01/section-04.tex:1457	resolved
reference	$\phi$ 有 21 个系数, 而与 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 对应的条件也给出关于这些未知量的 21 个线性方程. 与引理 \ref{lem:ch1-quadratic-simplex-interpolation} 和引理 \ref{lem:ch1-cubic-tetrahedron-interpolation} 一样, 只需证明对 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 中任意一组数据确实存在解. 这可通过显式构造 $\phi$ 证明, 并得到与 \eqref{eq:ch1-quadratic-barycentric-interpolation} 或 \eqref{eq:ch1-cubic-tetrahedron-formula} 类似的公式. 这里略去这一技术性很强的证明, 证明可见 A. Ženíšek [1] 或 M. Zlámal [1].	equation	eq:ch1-quintic-vertex-data	eqref	tex/chapters/chapter-01/section-04.tex:1495	tex/chapters/chapter-01/section-04.tex:1483	resolved
reference	$\phi$ 有 21 个系数, 而与 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 对应的条件也给出关于这些未知量的 21 个线性方程. 与引理 \ref{lem:ch1-quadratic-simplex-interpolation} 和引理 \ref{lem:ch1-cubic-tetrahedron-interpolation} 一样, 只需证明对 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 中任意一组数据确实存在解. 这可通过显式构造 $\phi$ 证明, 并得到与 \eqref{eq:ch1-quadratic-barycentric-interpolation} 或 \eqref{eq:ch1-cubic-tetrahedron-formula} 类似的公式. 这里略去这一技术性很强的证明, 证明可见 A. Ženíšek [1] 或 M. Zlámal [1].	equation	eq:ch1-quintic-midpoint-data	eqref	tex/chapters/chapter-01/section-04.tex:1495	tex/chapters/chapter-01/section-04.tex:1489	resolved
reference	$\phi$ 有 21 个系数, 而与 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 对应的条件也给出关于这些未知量的 21 个线性方程. 与引理 \ref{lem:ch1-quadratic-simplex-interpolation} 和引理 \ref{lem:ch1-cubic-tetrahedron-interpolation} 一样, 只需证明对 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 中任意一组数据确实存在解. 这可通过显式构造 $\phi$ 证明, 并得到与 \eqref{eq:ch1-quadratic-barycentric-interpolation} 或 \eqref{eq:ch1-cubic-tetrahedron-formula} 类似的公式. 这里略去这一技术性很强的证明, 证明可见 A. Ženíšek [1] 或 M. Zlámal [1].	lemma	lem:ch1-quadratic-simplex-interpolation	ref	tex/chapters/chapter-01/section-04.tex:1495	tex/chapters/chapter-01/section-04.tex:319	resolved
reference	$\phi$ 有 21 个系数, 而与 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 对应的条件也给出关于这些未知量的 21 个线性方程. 与引理 \ref{lem:ch1-quadratic-simplex-interpolation} 和引理 \ref{lem:ch1-cubic-tetrahedron-interpolation} 一样, 只需证明对 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 中任意一组数据确实存在解. 这可通过显式构造 $\phi$ 证明, 并得到与 \eqref{eq:ch1-quadratic-barycentric-interpolation} 或 \eqref{eq:ch1-cubic-tetrahedron-formula} 类似的公式. 这里略去这一技术性很强的证明, 证明可见 A. Ženíšek [1] 或 M. Zlámal [1].	lemma	lem:ch1-cubic-tetrahedron-interpolation	ref	tex/chapters/chapter-01/section-04.tex:1495	tex/chapters/chapter-01/section-04.tex:1256	resolved
reference	$\phi$ 有 21 个系数, 而与 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 对应的条件也给出关于这些未知量的 21 个线性方程. 与引理 \ref{lem:ch1-quadratic-simplex-interpolation} 和引理 \ref{lem:ch1-cubic-tetrahedron-interpolation} 一样, 只需证明对 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 中任意一组数据确实存在解. 这可通过显式构造 $\phi$ 证明, 并得到与 \eqref{eq:ch1-quadratic-barycentric-interpolation} 或 \eqref{eq:ch1-cubic-tetrahedron-formula} 类似的公式. 这里略去这一技术性很强的证明, 证明可见 A. Ženíšek [1] 或 M. Zlámal [1].	equation	eq:ch1-quintic-vertex-data	eqref	tex/chapters/chapter-01/section-04.tex:1495	tex/chapters/chapter-01/section-04.tex:1483	resolved
reference	$\phi$ 有 21 个系数, 而与 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 对应的条件也给出关于这些未知量的 21 个线性方程. 与引理 \ref{lem:ch1-quadratic-simplex-interpolation} 和引理 \ref{lem:ch1-cubic-tetrahedron-interpolation} 一样, 只需证明对 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 中任意一组数据确实存在解. 这可通过显式构造 $\phi$ 证明, 并得到与 \eqref{eq:ch1-quadratic-barycentric-interpolation} 或 \eqref{eq:ch1-cubic-tetrahedron-formula} 类似的公式. 这里略去这一技术性很强的证明, 证明可见 A. Ženíšek [1] 或 M. Zlámal [1].	equation	eq:ch1-quintic-midpoint-data	eqref	tex/chapters/chapter-01/section-04.tex:1495	tex/chapters/chapter-01/section-04.tex:1489	resolved
reference	$\phi$ 有 21 个系数, 而与 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 对应的条件也给出关于这些未知量的 21 个线性方程. 与引理 \ref{lem:ch1-quadratic-simplex-interpolation} 和引理 \ref{lem:ch1-cubic-tetrahedron-interpolation} 一样, 只需证明对 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 中任意一组数据确实存在解. 这可通过显式构造 $\phi$ 证明, 并得到与 \eqref{eq:ch1-quadratic-barycentric-interpolation} 或 \eqref{eq:ch1-cubic-tetrahedron-formula} 类似的公式. 这里略去这一技术性很强的证明, 证明可见 A. Ženíšek [1] 或 M. Zlámal [1].	equation	eq:ch1-quadratic-barycentric-interpolation	eqref	tex/chapters/chapter-01/section-04.tex:1495	tex/chapters/chapter-01/section-04.tex:326	resolved
reference	$\phi$ 有 21 个系数, 而与 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 对应的条件也给出关于这些未知量的 21 个线性方程. 与引理 \ref{lem:ch1-quadratic-simplex-interpolation} 和引理 \ref{lem:ch1-cubic-tetrahedron-interpolation} 一样, 只需证明对 \eqref{eq:ch1-quintic-vertex-data}–\eqref{eq:ch1-quintic-midpoint-data} 中任意一组数据确实存在解. 这可通过显式构造 $\phi$ 证明, 并得到与 \eqref{eq:ch1-quadratic-barycentric-interpolation} 或 \eqref{eq:ch1-cubic-tetrahedron-formula} 类似的公式. 这里略去这一技术性很强的证明, 证明可见 A. Ženíšek [1] 或 M. Zlámal [1].	equation	eq:ch1-cubic-tetrahedron-formula	eqref	tex/chapters/chapter-01/section-04.tex:1495	tex/chapters/chapter-01/section-04.tex:1271	resolved
reference	这来自 Hermite 型多项式插值的 \eqref{eq:ch1-general-simplex-interpolation-error} 和 \eqref{eq:ch1-cubic-local-error} 的类似结果, 见 Ciarlet \& Raviart [1], G. Strang and G. Fix [1], A. Ženíšek [1], 以及 M. Zlámal [1]:	equation	eq:ch1-general-simplex-interpolation-error	eqref	tex/chapters/chapter-01/section-04.tex:1600	tex/chapters/chapter-01/section-04.tex:505	resolved
reference	这来自 Hermite 型多项式插值的 \eqref{eq:ch1-general-simplex-interpolation-error} 和 \eqref{eq:ch1-cubic-local-error} 的类似结果, 见 Ciarlet \& Raviart [1], G. Strang and G. Fix [1], A. Ženíšek [1], 以及 M. Zlámal [1]:	equation	eq:ch1-cubic-local-error	eqref	tex/chapters/chapter-01/section-04.tex:1600	tex/chapters/chapter-01/section-04.tex:1345	resolved
reference	而由 \eqref{eq:ch1-triangulation-domain-exhaustion}, 显然	equation	eq:ch1-triangulation-domain-exhaustion	eqref	tex/chapters/chapter-01/section-04.tex:1624	tex/chapters/chapter-01/section-04.tex:269	resolved
reference	回顾 $\Omega$ 是 $\mathbb R^2$ 中有界单连通集. 使用上述 $H_0^2(\Omega)$ 的逼近和同构 \eqref{eq:ch1-apx4-stream-isomorphism}, 定义 $V$ 的内逼近.	equation	eq:ch1-apx4-stream-isomorphism	eqref	tex/chapters/chapter-01/section-04.tex:1634	tex/chapters/chapter-01/section-04.tex:1457	resolved
reference	\emph{算子 $r_h$.} 设 $u\in\mathcal V$, 并以 $\psi$ 表示相应流函数, 见 \eqref{eq:ch1-apx4-stream-isomorphism}. 显然 $\psi\in\mathcal D(\Omega)$, 可由 \eqref{eq:ch1-apx4-restriction} 定义 $\psi_h\in X_h$. 然后令	equation	eq:ch1-apx4-stream-isomorphism	eqref	tex/chapters/chapter-01/section-04.tex:1659	tex/chapters/chapter-01/section-04.tex:1457	resolved
reference	\emph{算子 $r_h$.} 设 $u\in\mathcal V$, 并以 $\psi$ 表示相应流函数, 见 \eqref{eq:ch1-apx4-stream-isomorphism}. 显然 $\psi\in\mathcal D(\Omega)$, 可由 \eqref{eq:ch1-apx4-restriction} 定义 $\psi_h\in X_h$. 然后令	equation	eq:ch1-apx4-restriction	eqref	tex/chapters/chapter-01/section-04.tex:1659	tex/chapters/chapter-01/section-04.tex:1583	resolved
reference	根据 \eqref{eq:ch1-apx4-stream-isomorphism}, \eqref{eq:ch1-apx4-stream-norm-bound}, \eqref{eq:ch1-apx4-stream-norm-bound}, 有	equation	eq:ch1-apx4-stream-isomorphism	eqref	tex/chapters/chapter-01/section-04.tex:1680	tex/chapters/chapter-01/section-04.tex:1457	resolved
reference	根据 \eqref{eq:ch1-apx4-stream-isomorphism}, \eqref{eq:ch1-apx4-stream-norm-bound}, \eqref{eq:ch1-apx4-stream-norm-bound}, 有	equation	eq:ch1-apx4-stream-norm-bound	eqref	tex/chapters/chapter-01/section-04.tex:1680	tex/chapters/chapter-01/section-04.tex:1654	resolved
reference	根据 \eqref{eq:ch1-apx4-stream-isomorphism}, \eqref{eq:ch1-apx4-stream-norm-bound}, \eqref{eq:ch1-apx4-stream-norm-bound}, 有	equation	eq:ch1-apx4-stream-norm-bound	eqref	tex/chapters/chapter-01/section-04.tex:1680	tex/chapters/chapter-01/section-04.tex:1654	resolved
reference	于是由 \eqref{eq:ch1-apx4-h02-domain-error} 和 \eqref{eq:ch1-apx4-h02-outside-error} 得到 \eqref{eq:ch1-apx4-v-convergence}.	equation	eq:ch1-apx4-h02-domain-error	eqref	tex/chapters/chapter-01/section-04.tex:1684	tex/chapters/chapter-01/section-04.tex:1622	resolved
reference	于是由 \eqref{eq:ch1-apx4-h02-domain-error} 和 \eqref{eq:ch1-apx4-h02-outside-error} 得到 \eqref{eq:ch1-apx4-v-convergence}.	equation	eq:ch1-apx4-h02-outside-error	eqref	tex/chapters/chapter-01/section-04.tex:1684	tex/chapters/chapter-01/section-04.tex:1628	resolved
reference	于是由 \eqref{eq:ch1-apx4-h02-domain-error} 和 \eqref{eq:ch1-apx4-h02-outside-error} 得到 \eqref{eq:ch1-apx4-v-convergence}.	equation	eq:ch1-apx4-v-convergence	eqref	tex/chapters/chapter-01/section-04.tex:1684	tex/chapters/chapter-01/section-04.tex:1678	resolved
reference	在 \eqref{eq:ch1-discrete-variational-problem} 中取	equation	eq:ch1-discrete-variational-problem	eqref	tex/chapters/chapter-01/section-04.tex:1689	tex/chapters/chapter-01/section-03.tex:221	resolved
reference	其中 $\nu$ 和 $f$ 如第 \ref{sec:ch1-stokes-existence-uniqueness} 节所给, 见定理 \ref{thm:ch1-stokes-existence-uniqueness}.	section	sec:ch1-stokes-existence-uniqueness	ref	tex/chapters/chapter-01/section-04.tex:1698	tex/chapters/chapter-01/section-02.tex:3	resolved
reference	其中 $\nu$ 和 $f$ 如第 \ref{sec:ch1-stokes-existence-uniqueness} 节所给, 见定理 \ref{thm:ch1-stokes-existence-uniqueness}.	theorem	thm:ch1-stokes-existence-uniqueness	ref	tex/chapters/chapter-01/section-04.tex:1698	tex/chapters/chapter-01/section-02.tex:119	resolved
reference	与 \eqref{eq:ch1-stokes-variational-problem} 相联系的近似问题为	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-04.tex:1700	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	问题 \eqref{eq:ch1-apx4-stokes-discrete-problem} 的解 $u_h$ 存在且唯一, 并且由定理 \ref{thm:ch1-general-approximation-convergence} 与命题 \ref{prop:ch1-apx4-v-stable-convergent},	equation	eq:ch1-apx4-stokes-discrete-problem	eqref	tex/chapters/chapter-01/section-04.tex:1711	tex/chapters/chapter-01/section-04.tex:1709	resolved
reference	问题 \eqref{eq:ch1-apx4-stokes-discrete-problem} 的解 $u_h$ 存在且唯一, 并且由定理 \ref{thm:ch1-general-approximation-convergence} 与命题 \ref{prop:ch1-apx4-v-stable-convergent},	theorem	thm:ch1-general-approximation-convergence	ref	tex/chapters/chapter-01/section-04.tex:1711	tex/chapters/chapter-01/section-03.tex:244	resolved
reference	问题 \eqref{eq:ch1-apx4-stokes-discrete-problem} 的解 $u_h$ 存在且唯一, 并且由定理 \ref{thm:ch1-general-approximation-convergence} 与命题 \ref{prop:ch1-apx4-v-stable-convergent},	proposition	prop:ch1-apx4-v-stable-convergent	ref	tex/chapters/chapter-01/section-04.tex:1711	tex/chapters/chapter-01/section-04.tex:1668	resolved
reference	\emph{$u$ 与 $u_h$ 之间的误差.} 假设 $\Omega$ 具有多边形边界, 从而可以选择满足 $\Omega(h)=\Omega$ 的剖分 $T_h$. 再假设 Stokes 问题的解 $u$ 足够光滑, 使 $u\in C^5(\overline\Omega)$. 由 \eqref{eq:ch1-apx4-h02-domain-error} 和 \eqref{eq:ch1-apx4-stream-norm-bound},	equation	eq:ch1-apx4-h02-domain-error	eqref	tex/chapters/chapter-01/section-04.tex:1718	tex/chapters/chapter-01/section-04.tex:1622	resolved
reference	\emph{$u$ 与 $u_h$ 之间的误差.} 假设 $\Omega$ 具有多边形边界, 从而可以选择满足 $\Omega(h)=\Omega$ 的剖分 $T_h$. 再假设 Stokes 问题的解 $u$ 足够光滑, 使 $u\in C^5(\overline\Omega)$. 由 \eqref{eq:ch1-apx4-h02-domain-error} 和 \eqref{eq:ch1-apx4-stream-norm-bound},	equation	eq:ch1-apx4-stream-norm-bound	eqref	tex/chapters/chapter-01/section-04.tex:1718	tex/chapters/chapter-01/section-04.tex:1654	resolved
reference	这里为简单起见, \eqref{eq:ch1-apx4-h02-domain-error} 是对 $\psi\in\mathcal D(\Omega)$ 证明的; 该证明对任意 $\psi\in C^6(\overline\Omega)\cap H_0^2(\Omega)$ 仍然有效.	equation	eq:ch1-apx4-h02-domain-error	eqref	tex/chapters/chapter-01/section-04.tex:1723	tex/chapters/chapter-01/section-04.tex:1622	resolved
reference	由 \eqref{eq:ch1-apx4-interpolation-error} 得到	equation	eq:ch1-apx4-interpolation-error	eqref	tex/chapters/chapter-01/section-04.tex:1747	tex/chapters/chapter-01/section-04.tex:1721	resolved
reference	若 $\Omega$ 是 $\mathbb R^2$ 中的多连通开集, 且 $u\in V$, 则根据引理 \ref{lem:ch1-stream-function-single-valued}, 存在满足 \eqref{eq:ch1-apx4-stream-function} 的函数 $\psi$. 因为 $u$ 在 $\partial\Omega$ 上为零, 函数 $\psi$ 必为单值, $\partial\psi/\partial\nu$ 在 $\partial\Omega$ 上为零, 函数 $\psi$ 必为单值, $\partial\psi/\partial\nu$ 在 $\partial\Omega$ 上为零, $\psi$ 在 $\partial\Omega$ 的外部部分 $\Gamma_0$ 上为零, 并且在 $\partial\Omega$ 的内部连通分支 $\Gamma_1,\Gamma_2,\ldots$ 上为常数.	lemma	lem:ch1-stream-function-single-valued	ref	tex/chapters/chapter-01/section-04.tex:1756	tex/chapters/chapter-01/section-02.tex:806	resolved
reference	若 $\Omega$ 是 $\mathbb R^2$ 中的多连通开集, 且 $u\in V$, 则根据引理 \ref{lem:ch1-stream-function-single-valued}, 存在满足 \eqref{eq:ch1-apx4-stream-function} 的函数 $\psi$. 因为 $u$ 在 $\partial\Omega$ 上为零, 函数 $\psi$ 必为单值, $\partial\psi/\partial\nu$ 在 $\partial\Omega$ 上为零, 函数 $\psi$ 必为单值, $\partial\psi/\partial\nu$ 在 $\partial\Omega$ 上为零, $\psi$ 在 $\partial\Omega$ 的外部部分 $\Gamma_0$ 上为零, 并且在 $\partial\Omega$ 的内部连通分支 $\Gamma_1,\Gamma_2,\ldots$ 上为常数.	equation	eq:ch1-apx4-stream-function	eqref	tex/chapters/chapter-01/section-04.tex:1756	tex/chapters/chapter-01/section-04.tex:1446	resolved
reference	映射 \eqref{eq:ch1-apx4-stream-isomorphism} 在这里给出空间	equation	eq:ch1-apx4-stream-isomorphism	eqref	tex/chapters/chapter-01/section-04.tex:1758	tex/chapters/chapter-01/section-04.tex:1457	resolved
reference	与 $V$ 之间的同构. 对命题 \ref{prop:ch1-apx4-h02-stable-convergent} 作简单调整即可得到 $X$ 的逼近, 再像命题 \ref{prop:ch1-apx4-v-stable-convergent} 那样导出多连通情形下空间 $V$ 的逼近.	proposition	prop:ch1-apx4-h02-stable-convergent	ref	tex/chapters/chapter-01/section-04.tex:1765	tex/chapters/chapter-01/section-04.tex:1588	resolved
reference	与 $V$ 之间的同构. 对命题 \ref{prop:ch1-apx4-h02-stable-convergent} 作简单调整即可得到 $X$ 的逼近, 再像命题 \ref{prop:ch1-apx4-v-stable-convergent} 那样导出多连通情形下空间 $V$ 的逼近.	proposition	prop:ch1-apx4-v-stable-convergent	ref	tex/chapters/chapter-01/section-04.tex:1765	tex/chapters/chapter-01/section-04.tex:1668	resolved
reference	见命题 \ref{prop:ch1-linear-barycentric-interpolation}.	proposition	prop:ch1-linear-barycentric-interpolation	ref	tex/chapters/chapter-01/section-04.tex:1812	tex/chapters/chapter-01/section-04.tex:76	resolved
reference	显然这些函数线性无关且张成整个空间 $W_h$: 由命题 \ref{prop:ch1-linear-barycentric-interpolation}, 任意 $u_h\in W_h$ 可写为	proposition	prop:ch1-linear-barycentric-interpolation	ref	tex/chapters/chapter-01/section-04.tex:1842	tex/chapters/chapter-01/section-04.tex:76	resolved
reference	\emph{空间 $F$ 与算子 $\omega,p_h$.} 与第 \ref{subsec:ch1-finite-difference-approximation} 节一样, 取 $F=L^2(\Omega)^{n+1}$, 并令 $\omega$ 为同构	subsection	subsec:ch1-finite-difference-approximation	ref	tex/chapters/chapter-01/section-04.tex:1869	tex/chapters/chapter-01/section-03.tex:367	resolved
reference	与第 \ref{subsec:ch1-finite-difference-approximation} 节一样, $\widetilde g$ 表示在 $\Omega$ 中等于 $g$, 在 $\Omega$ 的补集中等于零的函数. 各算子 $p_h$ 的范数均为 1, 因而稳定.	subsection	subsec:ch1-finite-difference-approximation	ref	tex/chapters/chapter-01/section-04.tex:1882	tex/chapters/chapter-01/section-03.tex:367	resolved
reference	需要验证定义 \ref{def:ch1-convergent-external-approximation} 中的条件 (C1) 和 (C2).	definition	def:ch1-convergent-external-approximation	ref	tex/chapters/chapter-01/section-04.tex:1899	tex/chapters/chapter-01/section-03.tex:107	resolved
reference	在每个单纯形 $S$ 上, 可对 $u$ 的每个分量应用 \eqref{eq:ch1-general-simplex-interpolation-error}, 得到	equation	eq:ch1-general-simplex-interpolation-error	eqref	tex/chapters/chapter-01/section-04.tex:1912	tex/chapters/chapter-01/section-04.tex:505	resolved
reference	因为这些函数具有包含于 $\Omega$ 的紧支集, \eqref{eq:ch1-nc-weak-function} 和 \eqref{eq:ch1-nc-weak-derivatives} 等价于	equation	eq:ch1-nc-weak-function	eqref	tex/chapters/chapter-01/section-04.tex:1941	tex/chapters/chapter-01/section-04.tex:1933	resolved
reference	因为这些函数具有包含于 $\Omega$ 的紧支集, \eqref{eq:ch1-nc-weak-function} 和 \eqref{eq:ch1-nc-weak-derivatives} 等价于	equation	eq:ch1-nc-weak-derivatives	eqref	tex/chapters/chapter-01/section-04.tex:1941	tex/chapters/chapter-01/section-04.tex:1939	resolved
reference	当 $\rho(h')\to0$, 则 \eqref{eq:ch1-nc-identify-weak-derivative} 成立. 根据第 \ref{subsubsec:ch1-nc-auxiliary-estimates} 节证明的技术估计 \eqref{eq:ch1-nc-jh-h1-estimate},	equation	eq:ch1-nc-identify-weak-derivative	eqref	tex/chapters/chapter-01/section-04.tex:1981	tex/chapters/chapter-01/section-04.tex:1957	resolved
reference	当 $\rho(h')\to0$, 则 \eqref{eq:ch1-nc-identify-weak-derivative} 成立. 根据第 \ref{subsubsec:ch1-nc-auxiliary-estimates} 节证明的技术估计 \eqref{eq:ch1-nc-jh-h1-estimate},	unknown	subsubsec:ch1-nc-auxiliary-estimates	ref	tex/chapters/chapter-01/section-04.tex:1981	tex/chapters/chapter-01/section-04.tex:2435	resolved
reference	当 $\rho(h')\to0$, 则 \eqref{eq:ch1-nc-identify-weak-derivative} 成立. 根据第 \ref{subsubsec:ch1-nc-auxiliary-estimates} 节证明的技术估计 \eqref{eq:ch1-nc-jh-h1-estimate},	equation	eq:ch1-nc-jh-h1-estimate	eqref	tex/chapters/chapter-01/section-04.tex:1981	tex/chapters/chapter-01/section-04.tex:2453	resolved
reference	\emph{离散 Poincaré 不等式.} 下面的离散 Poincaré 不等式使我们能够在上述空间 $W_h$ 上赋予另一个标量积 $((\cdot,\cdot))_h$, 它是 $H_0^1(\Omega)$ 的标量积 $((\cdot,\cdot))$ 的离散类似物, 见 \eqref{eq:ch1-h01-gradient-inner-product} 和命题 \ref{prop:ch1-h01-gradient-inner-product}.	equation	eq:ch1-h01-gradient-inner-product	eqref	tex/chapters/chapter-01/section-04.tex:1990	tex/chapters/chapter-01/section-01.tex:128	resolved
reference	\emph{离散 Poincaré 不等式.} 下面的离散 Poincaré 不等式使我们能够在上述空间 $W_h$ 上赋予另一个标量积 $((\cdot,\cdot))_h$, 它是 $H_0^1(\Omega)$ 的标量积 $((\cdot,\cdot))$ 的离散类似物, 见 \eqref{eq:ch1-h01-gradient-inner-product} 和命题 \ref{prop:ch1-h01-gradient-inner-product}.	proposition	prop:ch1-h01-gradient-inner-product	ref	tex/chapters/chapter-01/section-04.tex:1990	tex/chapters/chapter-01/section-03.tex:720	resolved
reference	设 $\Omega$ 是 $\mathbb R^n$ 中的有界集. 则存在仅依赖于 $\Omega$ 与 \eqref{eq:ch1-regular-triangulation-shape-bound} 中常数 $\alpha$ 的常数 $c(\Omega,\alpha)$, 使得	equation	eq:ch1-regular-triangulation-shape-bound	eqref	tex/chapters/chapter-01/section-04.tex:1995	tex/chapters/chapter-01/section-04.tex:261	resolved
reference	对 \eqref{eq:ch1-nc-wh-expansion} 形式的向量函数也有类似不等式:	equation	eq:ch1-nc-wh-expansion	eqref	tex/chapters/chapter-01/section-04.tex:2006	tex/chapters/chapter-01/section-04.tex:1845	resolved
reference	不等式 \eqref{eq:ch1-nc-discrete-poincare-vector} 立即由 \eqref{eq:ch1-nc-discrete-poincare-scalar} 得到. 为证明 \eqref{eq:ch1-nc-discrete-poincare-scalar}, 将证明对每个 \eqref{eq:ch1-nc-scalar-expansion-repeat} 形式的 $u_h$ 以及每个 $\theta\in\mathcal D(\Omega)$,	equation	eq:ch1-nc-discrete-poincare-vector	eqref	tex/chapters/chapter-01/section-04.tex:2021	tex/chapters/chapter-01/section-04.tex:2010	resolved
reference	不等式 \eqref{eq:ch1-nc-discrete-poincare-vector} 立即由 \eqref{eq:ch1-nc-discrete-poincare-scalar} 得到. 为证明 \eqref{eq:ch1-nc-discrete-poincare-scalar}, 将证明对每个 \eqref{eq:ch1-nc-scalar-expansion-repeat} 形式的 $u_h$ 以及每个 $\theta\in\mathcal D(\Omega)$,	equation	eq:ch1-nc-discrete-poincare-scalar	eqref	tex/chapters/chapter-01/section-04.tex:2021	tex/chapters/chapter-01/section-04.tex:1999	resolved
reference	不等式 \eqref{eq:ch1-nc-discrete-poincare-vector} 立即由 \eqref{eq:ch1-nc-discrete-poincare-scalar} 得到. 为证明 \eqref{eq:ch1-nc-discrete-poincare-scalar}, 将证明对每个 \eqref{eq:ch1-nc-scalar-expansion-repeat} 形式的 $u_h$ 以及每个 $\theta\in\mathcal D(\Omega)$,	equation	eq:ch1-nc-discrete-poincare-scalar	eqref	tex/chapters/chapter-01/section-04.tex:2021	tex/chapters/chapter-01/section-04.tex:1999	resolved
reference	不等式 \eqref{eq:ch1-nc-discrete-poincare-vector} 立即由 \eqref{eq:ch1-nc-discrete-poincare-scalar} 得到. 为证明 \eqref{eq:ch1-nc-discrete-poincare-scalar}, 将证明对每个 \eqref{eq:ch1-nc-scalar-expansion-repeat} 形式的 $u_h$ 以及每个 $\theta\in\mathcal D(\Omega)$,	equation	eq:ch1-nc-scalar-expansion-repeat	eqref	tex/chapters/chapter-01/section-04.tex:2021	tex/chapters/chapter-01/section-04.tex:2004	resolved
reference	由于 $\mathcal D(\Omega)$ 在 $L^2(\Omega)$ 中稠密, \eqref{eq:ch1-nc-poincare-duality-bound} 蕴含 \eqref{eq:ch1-nc-discrete-poincare-scalar}.	equation	eq:ch1-nc-poincare-duality-bound	eqref	tex/chapters/chapter-01/section-04.tex:2027	tex/chapters/chapter-01/section-04.tex:2025	resolved
reference	由于 $\mathcal D(\Omega)$ 在 $L^2(\Omega)$ 中稠密, \eqref{eq:ch1-nc-poincare-duality-bound} 蕴含 \eqref{eq:ch1-nc-discrete-poincare-scalar}.	equation	eq:ch1-nc-discrete-poincare-scalar	eqref	tex/chapters/chapter-01/section-04.tex:2027	tex/chapters/chapter-01/section-04.tex:1999	resolved
