Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	\quad\text{(见 \eqref{eq:ch3-discrete-stability-constant} 和 \eqref{eq:sample-data-bound-d2})}.	equation	eq:ch3-discrete-stability-constant	eqref	tex/chapters/chapter-03/section-05.tex:804	tex/chapters/chapter-03/section-05.tex:59	resolved
reference	\quad\text{(见 \eqref{eq:ch3-discrete-stability-constant} 和 \eqref{eq:sample-data-bound-d2})}.	equation	eq:sample-data-bound-d2	eqref	tex/chapters/chapter-03/section-05.tex:804	tex/chapters/sample.tex:33	resolved
reference	因此, 若 \eqref{eq:ch3-scheme-53-stability-conditions} 成立, 则	equation	eq:ch3-scheme-53-stability-conditions	eqref	tex/chapters/chapter-03/section-05.tex:806	tex/chapters/chapter-03/section-05.tex:704	resolved
reference	对格式 \ref{scheme:ch3-linear-implicit}, 定义近似函数 $u_h$ 为	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:821	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	由 \eqref{eq:ch3-prolongation-stability}, \eqref{eq:ch3-scheme-53-uniform-bound} 和 \eqref{eq:ch3-scheme-53-energy-bound} 可知, 若 \eqref{eq:ch3-scheme-53-stability-conditions} 成立, 则	equation	eq:ch3-prolongation-stability	eqref	tex/chapters/chapter-03/section-05.tex:828	tex/chapters/chapter-03/section-05.tex:650	resolved
reference	由 \eqref{eq:ch3-prolongation-stability}, \eqref{eq:ch3-scheme-53-uniform-bound} 和 \eqref{eq:ch3-scheme-53-energy-bound} 可知, 若 \eqref{eq:ch3-scheme-53-stability-conditions} 成立, 则	equation	eq:ch3-scheme-53-uniform-bound	eqref	tex/chapters/chapter-03/section-05.tex:828	tex/chapters/chapter-03/section-05.tex:713	resolved
reference	由 \eqref{eq:ch3-prolongation-stability}, \eqref{eq:ch3-scheme-53-uniform-bound} 和 \eqref{eq:ch3-scheme-53-energy-bound} 可知, 若 \eqref{eq:ch3-scheme-53-stability-conditions} 成立, 则	equation	eq:ch3-scheme-53-energy-bound	eqref	tex/chapters/chapter-03/section-05.tex:828	tex/chapters/chapter-03/section-05.tex:721	resolved
reference	由 \eqref{eq:ch3-prolongation-stability}, \eqref{eq:ch3-scheme-53-uniform-bound} 和 \eqref{eq:ch3-scheme-53-energy-bound} 可知, 若 \eqref{eq:ch3-scheme-53-stability-conditions} 成立, 则	equation	eq:ch3-scheme-53-stability-conditions	eqref	tex/chapters/chapter-03/section-05.tex:828	tex/chapters/chapter-03/section-05.tex:704	resolved
reference	若 $k$ 和 $h$ 始终由 \eqref{eq:ch3-scheme-53-stability-conditions} 联系, 则对应于格式 \ref{scheme:ch3-linear-implicit} 的函数 $u_h$ 和 $p_hu_h$, $h\in\mathcal H$, 分别在 $L^\infty(0,T;L^2(\Omega))$ 和 $L^2(0,T;F)$ 中稳定.	equation	eq:ch3-scheme-53-stability-conditions	eqref	tex/chapters/chapter-03/section-05.tex:841	tex/chapters/chapter-03/section-05.tex:704	resolved
reference	若 $k$ 和 $h$ 始终由 \eqref{eq:ch3-scheme-53-stability-conditions} 联系, 则对应于格式 \ref{scheme:ch3-linear-implicit} 的函数 $u_h$ 和 $p_hu_h$, $h\in\mathcal H$, 分别在 $L^\infty(0,T;L^2(\Omega))$ 和 $L^2(0,T;F)$ 中稳定.	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:841	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	形如 \eqref{eq:ch3-scheme-53-stability-conditions} 的条件称为稳定性条件. 它们是保证格式稳定的充分条件. 证明稳定性时是否出现这样的条件, 相应地称该格式为条件稳定的或无条件稳定的.	equation	eq:ch3-scheme-53-stability-conditions	eqref	tex/chapters/chapter-03/section-05.tex:847	tex/chapters/chapter-03/section-05.tex:704	resolved
reference	\subsection{格式 \ref{scheme:ch3-crank-nicholson} 的一个补充估计}	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:853	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	利用第 \ref{subsec:ch3-scheme-53-stability} 和 \ref{subsec:ch3-scheme-54-stability} 小节中广泛使用的技术, 可以补全第 \ref{sec:sample-scheme-stability} 小节: 对格式 \ref{scheme:ch3-crank-nicholson} 给出一个类似于	subsection	subsec:ch3-scheme-53-stability	ref	tex/chapters/chapter-03/section-05.tex:856	tex/chapters/chapter-03/section-05.tex:671	resolved
reference	利用第 \ref{subsec:ch3-scheme-53-stability} 和 \ref{subsec:ch3-scheme-54-stability} 小节中广泛使用的技术, 可以补全第 \ref{sec:sample-scheme-stability} 小节: 对格式 \ref{scheme:ch3-crank-nicholson} 给出一个类似于	subsection	subsec:ch3-scheme-54-stability	ref	tex/chapters/chapter-03/section-05.tex:856	tex/chapters/chapter-03/section-05.tex:256	resolved
reference	利用第 \ref{subsec:ch3-scheme-53-stability} 和 \ref{subsec:ch3-scheme-54-stability} 小节中广泛使用的技术, 可以补全第 \ref{sec:sample-scheme-stability} 小节: 对格式 \ref{scheme:ch3-crank-nicholson} 给出一个类似于	section	sec:sample-scheme-stability	ref	tex/chapters/chapter-03/section-05.tex:856	tex/chapters/sample.tex:8	resolved
reference	利用第 \ref{subsec:ch3-scheme-53-stability} 和 \ref{subsec:ch3-scheme-54-stability} 小节中广泛使用的技术, 可以补全第 \ref{sec:sample-scheme-stability} 小节: 对格式 \ref{scheme:ch3-crank-nicholson} 给出一个类似于	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:856	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	的估计; 我们已经对格式 \ref{scheme:ch3-fully-implicit}, \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit} 证明了这类估计. 正如源文 \MBUnresolvedReference{remark}{Remark 5.2} 所说, 这些估计将在收敛性证明中使用.	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:861	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	的估计; 我们已经对格式 \ref{scheme:ch3-fully-implicit}, \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit} 证明了这类估计. 正如源文 \MBUnresolvedReference{remark}{Remark 5.2} 所说, 这些估计将在收敛性证明中使用.	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:861	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	的估计; 我们已经对格式 \ref{scheme:ch3-fully-implicit}, \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit} 证明了这类估计. 正如源文 \MBUnresolvedReference{remark}{Remark 5.2} 所说, 这些估计将在收敛性证明中使用.	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:861	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	由 \eqref{eq:ch3-scheme-52}, 即格式 \ref{scheme:ch3-crank-nicholson}, 定义的 $u_h^m$ 满足	equation	eq:ch3-scheme-52	eqref	tex/chapters/chapter-03/section-05.tex:866	tex/chapters/chapter-03/section-05.tex:124	resolved
reference	由 \eqref{eq:ch3-scheme-52}, 即格式 \ref{scheme:ch3-crank-nicholson}, 定义的 $u_h^m$ 满足	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:866	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	在 \eqref{eq:ch3-scheme-52} 中取 $v_h=2k(u_h^m-u_h^{m-1})$, 得	equation	eq:ch3-scheme-52	eqref	tex/chapters/chapter-03/section-05.tex:875	tex/chapters/chapter-03/section-05.tex:124	resolved
reference	这里使用了 \eqref{eq:ch3-scheme-53-basic-trilinear-bound} 和 \eqref{eq:ch3-discrete-stability-constant}. 因而	equation	eq:ch3-scheme-53-basic-trilinear-bound	eqref	tex/chapters/chapter-03/section-05.tex:891	tex/chapters/chapter-03/section-05.tex:679	resolved
reference	这里使用了 \eqref{eq:ch3-scheme-53-basic-trilinear-bound} 和 \eqref{eq:ch3-discrete-stability-constant}. 因而	equation	eq:ch3-discrete-stability-constant	eqref	tex/chapters/chapter-03/section-05.tex:891	tex/chapters/chapter-03/section-05.tex:59	resolved
reference	其中使用了 \eqref{eq:ch3-discrete-stability-constant}, \eqref{eq:ch3-discrete-initial-projection-bound}, \eqref{eq:sample-forcing-time-average-bound}, \eqref{eq:sample-scheme52-uniform-bound} 和 \eqref{eq:sample-scheme52-energy-bound}. 证明完成.	equation	eq:ch3-discrete-stability-constant	eqref	tex/chapters/chapter-03/section-05.tex:900	tex/chapters/chapter-03/section-05.tex:59	resolved
reference	其中使用了 \eqref{eq:ch3-discrete-stability-constant}, \eqref{eq:ch3-discrete-initial-projection-bound}, \eqref{eq:sample-forcing-time-average-bound}, \eqref{eq:sample-scheme52-uniform-bound} 和 \eqref{eq:sample-scheme52-energy-bound}. 证明完成.	equation	eq:ch3-discrete-initial-projection-bound	eqref	tex/chapters/chapter-03/section-05.tex:900	tex/chapters/chapter-03/section-05.tex:103	resolved
reference	其中使用了 \eqref{eq:ch3-discrete-stability-constant}, \eqref{eq:ch3-discrete-initial-projection-bound}, \eqref{eq:sample-forcing-time-average-bound}, \eqref{eq:sample-scheme52-uniform-bound} 和 \eqref{eq:sample-scheme52-energy-bound}. 证明完成.	equation	eq:sample-forcing-time-average-bound	eqref	tex/chapters/chapter-03/section-05.tex:900	tex/chapters/sample.tex:77	resolved
reference	其中使用了 \eqref{eq:ch3-discrete-stability-constant}, \eqref{eq:ch3-discrete-initial-projection-bound}, \eqref{eq:sample-forcing-time-average-bound}, \eqref{eq:sample-scheme52-uniform-bound} 和 \eqref{eq:sample-scheme52-energy-bound}. 证明完成.	equation	eq:sample-scheme52-uniform-bound	eqref	tex/chapters/chapter-03/section-05.tex:900	tex/chapters/sample.tex:104	resolved
reference	其中使用了 \eqref{eq:ch3-discrete-stability-constant}, \eqref{eq:ch3-discrete-initial-projection-bound}, \eqref{eq:sample-forcing-time-average-bound}, \eqref{eq:sample-scheme52-uniform-bound} 和 \eqref{eq:sample-scheme52-energy-bound}. 证明完成.	equation	eq:sample-scheme52-energy-bound	eqref	tex/chapters/chapter-03/section-05.tex:900	tex/chapters/sample.tex:110	resolved
reference	假设与定理 \ref{thm:ch3-schemes-51-52-stability}, \ref{thm:ch3-scheme-53-stability} 和 \ref{thm:ch3-scheme-54-stability} 中相同的稳定性条件,	theorem	thm:ch3-schemes-51-52-stability	ref	tex/chapters/chapter-03/section-05.tex:921	tex/chapters/chapter-03/section-05.tex:660	resolved
reference	假设与定理 \ref{thm:ch3-schemes-51-52-stability}, \ref{thm:ch3-scheme-53-stability} 和 \ref{thm:ch3-scheme-54-stability} 中相同的稳定性条件,	theorem	thm:ch3-scheme-53-stability	ref	tex/chapters/chapter-03/section-05.tex:921	tex/chapters/chapter-03/section-05.tex:840	resolved
reference	假设与定理 \ref{thm:ch3-schemes-51-52-stability}, \ref{thm:ch3-scheme-53-stability} 和 \ref{thm:ch3-scheme-54-stability} 中相同的稳定性条件,	theorem	thm:ch3-scheme-54-stability	ref	tex/chapters/chapter-03/section-05.tex:921	tex/chapters/chapter-03/section-05.tex:615	resolved
reference	\footnote{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 无条件; 格式 \ref{scheme:ch3-linear-implicit} 使用条件 \eqref{eq:ch3-scheme-53-stability-conditions}; 格式 \ref{scheme:ch3-explicit} 使用条件 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.}	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:922	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	\footnote{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 无条件; 格式 \ref{scheme:ch3-linear-implicit} 使用条件 \eqref{eq:ch3-scheme-53-stability-conditions}; 格式 \ref{scheme:ch3-explicit} 使用条件 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.}	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:922	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	\footnote{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 无条件; 格式 \ref{scheme:ch3-linear-implicit} 使用条件 \eqref{eq:ch3-scheme-53-stability-conditions}; 格式 \ref{scheme:ch3-explicit} 使用条件 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.}	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:922	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	\footnote{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 无条件; 格式 \ref{scheme:ch3-linear-implicit} 使用条件 \eqref{eq:ch3-scheme-53-stability-conditions}; 格式 \ref{scheme:ch3-explicit} 使用条件 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.}	equation	eq:ch3-scheme-53-stability-conditions	eqref	tex/chapters/chapter-03/section-05.tex:922	tex/chapters/chapter-03/section-05.tex:704	resolved
reference	\footnote{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 无条件; 格式 \ref{scheme:ch3-linear-implicit} 使用条件 \eqref{eq:ch3-scheme-53-stability-conditions}; 格式 \ref{scheme:ch3-explicit} 使用条件 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.}	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:922	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	\footnote{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 无条件; 格式 \ref{scheme:ch3-linear-implicit} 使用条件 \eqref{eq:ch3-scheme-53-stability-conditions}; 格式 \ref{scheme:ch3-explicit} 使用条件 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.}	equation	eq:ch3-scheme-54-first-stability-condition	eqref	tex/chapters/chapter-03/section-05.tex:922	tex/chapters/chapter-03/section-05.tex:268	resolved
reference	\footnote{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 无条件; 格式 \ref{scheme:ch3-linear-implicit} 使用条件 \eqref{eq:ch3-scheme-53-stability-conditions}; 格式 \ref{scheme:ch3-explicit} 使用条件 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.}	equation	eq:ch3-scheme-54-second-stability-condition	eqref	tex/chapters/chapter-03/section-05.tex:922	tex/chapters/chapter-03/section-05.tex:273	resolved
reference	四个方程 \eqref{eq:ch3-scheme-51}--\eqref{eq:ch3-scheme-54} 可以解释为	equation	eq:ch3-scheme-51	eqref	tex/chapters/chapter-03/section-05.tex:934	tex/chapters/chapter-03/section-05.tex:113	resolved
reference	四个方程 \eqref{eq:ch3-scheme-51}--\eqref{eq:ch3-scheme-54} 可以解释为	equation	eq:ch3-scheme-54	eqref	tex/chapters/chapter-03/section-05.tex:934	tex/chapters/chapter-03/section-05.tex:145	resolved
reference	例如, 对格式 \ref{scheme:ch3-fully-implicit}, $g_h$ 由	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:945	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	定义. 不等式 \eqref{eq:ch3-fractional-gh-l1-bound} 由 \eqref{eq:ch3-discrete-norm-lower-bound}, \eqref{eq:ch3-discrete-trilinear-continuity} 以及前面的先验估计推出:	equation	eq:ch3-fractional-gh-l1-bound	eqref	tex/chapters/chapter-03/section-05.tex:953	tex/chapters/chapter-03/section-05.tex:943	resolved
reference	定义. 不等式 \eqref{eq:ch3-fractional-gh-l1-bound} 由 \eqref{eq:ch3-discrete-norm-lower-bound}, \eqref{eq:ch3-discrete-trilinear-continuity} 以及前面的先验估计推出:	equation	eq:ch3-discrete-norm-lower-bound	eqref	tex/chapters/chapter-03/section-05.tex:953	tex/chapters/chapter-03/section-05.tex:53	resolved
reference	定义. 不等式 \eqref{eq:ch3-fractional-gh-l1-bound} 由 \eqref{eq:ch3-discrete-norm-lower-bound}, \eqref{eq:ch3-discrete-trilinear-continuity} 以及前面的先验估计推出:	equation	eq:ch3-discrete-trilinear-continuity	eqref	tex/chapters/chapter-03/section-05.tex:953	tex/chapters/chapter-03/section-05.tex:74	resolved
reference	由引理 \ref{lem:sample-scheme-51-bounds}, 该关系右端有界.	lemma	lem:sample-scheme-51-bounds	ref	tex/chapters/chapter-03/section-05.tex:965	tex/chapters/sample.tex:16	resolved
reference	下面由 \eqref{eq:ch3-fractional-time-derivative-equation}--\eqref{eq:ch3-fractional-gh-l1-bound} 推出 \eqref{eq:ch3-fractional-fourier-weighted-bound}. 把 $g_h$ 在 $[0,T]$ 外延拓为零, 得到函数 $\widetilde g_h$, 使下述等式在整条 $t$ 轴上成立:	equation	eq:ch3-fractional-time-derivative-equation	eqref	tex/chapters/chapter-03/section-05.tex:967	tex/chapters/chapter-03/section-05.tex:938	resolved
reference	下面由 \eqref{eq:ch3-fractional-time-derivative-equation}--\eqref{eq:ch3-fractional-gh-l1-bound} 推出 \eqref{eq:ch3-fractional-fourier-weighted-bound}. 把 $g_h$ 在 $[0,T]$ 外延拓为零, 得到函数 $\widetilde g_h$, 使下述等式在整条 $t$ 轴上成立:	equation	eq:ch3-fractional-gh-l1-bound	eqref	tex/chapters/chapter-03/section-05.tex:967	tex/chapters/chapter-03/section-05.tex:943	resolved
reference	下面由 \eqref{eq:ch3-fractional-time-derivative-equation}--\eqref{eq:ch3-fractional-gh-l1-bound} 推出 \eqref{eq:ch3-fractional-fourier-weighted-bound}. 把 $g_h$ 在 $[0,T]$ 外延拓为零, 得到函数 $\widetilde g_h$, 使下述等式在整条 $t$ 轴上成立:	equation	eq:ch3-fractional-fourier-weighted-bound	eqref	tex/chapters/chapter-03/section-05.tex:967	tex/chapters/chapter-03/section-05.tex:928	resolved
reference	因为 $u_h^0$ 和 $u_h^N$ 保持有界. 由 \eqref{eq:ch3-fractional-gh-l1-bound} 还有	equation	eq:ch3-fractional-gh-l1-bound	eqref	tex/chapters/chapter-03/section-05.tex:986	tex/chapters/chapter-03/section-05.tex:943	resolved
reference	目标是证明格式 \ref{scheme:ch3-fully-implicit}--\ref{scheme:ch3-explicit} 在后面说明的某种意义下收敛. 首先陈述保证收敛所需的离散数据的相容性和紧性性质, 然后陈述并证明收敛结果.	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:1038	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	目标是证明格式 \ref{scheme:ch3-fully-implicit}--\ref{scheme:ch3-explicit} 在后面说明的某种意义下收敛. 首先陈述保证收敛所需的离散数据的相容性和紧性性质, 然后陈述并证明收敛结果.	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:1038	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	除 \eqref{eq:ch3-convergence-identification-property} 外, 相容性假设如下.	equation	eq:ch3-convergence-identification-property	eqref	tex/chapters/chapter-03/section-05.tex:1122	tex/chapters/chapter-03/section-05.tex:1119	resolved
reference	为得到 \eqref{eq:ch3-convergence-trilinear-consistency} 所需的强收敛结果, 即 $u_{h'}\to u$ 于 $L^2(Q)$, 假设如下性质.	equation	eq:ch3-convergence-trilinear-consistency	eqref	tex/chapters/chapter-03/section-05.tex:1163	tex/chapters/chapter-03/section-05.tex:1160	resolved
reference	其定义对各格式略有不同(见 \eqref{eq:ch3-schemes-51-52-time-reconstruction}, \eqref{eq:ch3-scheme-53-time-reconstruction} 和 \eqref{eq:ch3-scheme-54-time-reconstruction}):	equation	eq:ch3-schemes-51-52-time-reconstruction	eqref	tex/chapters/chapter-03/section-05.tex:1193	tex/chapters/chapter-03/section-05.tex:635	resolved
reference	其定义对各格式略有不同(见 \eqref{eq:ch3-schemes-51-52-time-reconstruction}, \eqref{eq:ch3-scheme-53-time-reconstruction} 和 \eqref{eq:ch3-scheme-54-time-reconstruction}):	equation	eq:ch3-scheme-53-time-reconstruction	eqref	tex/chapters/chapter-03/section-05.tex:1193	tex/chapters/chapter-03/section-05.tex:826	resolved
reference	其定义对各格式略有不同(见 \eqref{eq:ch3-schemes-51-52-time-reconstruction}, \eqref{eq:ch3-scheme-53-time-reconstruction} 和 \eqref{eq:ch3-scheme-54-time-reconstruction}):	equation	eq:ch3-scheme-54-time-reconstruction	eqref	tex/chapters/chapter-03/section-05.tex:1193	tex/chapters/chapter-03/section-05.tex:609	resolved
reference	u_h^m,&\text{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-linear-implicit}},\\	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:1197	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	u_h^m,&\text{格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-linear-implicit}},\\	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:1197	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	\dfrac12(u_h^m+u_h^{m-1}),&\text{格式 \ref{scheme:ch3-crank-nicholson}},\\	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:1198	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	u_h^{m-1},&\text{格式 \ref{scheme:ch3-explicit}},	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:1199	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	空间维数为 $n=2$, 并假设 \eqref{eq:ch3-discrete-force-data}--\eqref{eq:ch3-discrete-trilinear-continuity}, \eqref{eq:ch3-discrete-force-average}, \eqref{eq:ch3-discrete-initial-projection}, \eqref{eq:ch3-scheme-53-improved-trilinear-bound} 以及 \eqref{eq:ch3-convergence-identification-property}--\eqref{eq:ch3-convergence-compactness-property}. 记 $u$ 为问题 \MBUnresolvedReference{problem}{Problem 3.1} 的唯一解.	equation	eq:ch3-discrete-force-data	eqref	tex/chapters/chapter-03/section-05.tex:1209	tex/chapters/chapter-03/section-05.tex:31	resolved
reference	空间维数为 $n=2$, 并假设 \eqref{eq:ch3-discrete-force-data}--\eqref{eq:ch3-discrete-trilinear-continuity}, \eqref{eq:ch3-discrete-force-average}, \eqref{eq:ch3-discrete-initial-projection}, \eqref{eq:ch3-scheme-53-improved-trilinear-bound} 以及 \eqref{eq:ch3-convergence-identification-property}--\eqref{eq:ch3-convergence-compactness-property}. 记 $u$ 为问题 \MBUnresolvedReference{problem}{Problem 3.1} 的唯一解.	equation	eq:ch3-discrete-trilinear-continuity	eqref	tex/chapters/chapter-03/section-05.tex:1209	tex/chapters/chapter-03/section-05.tex:74	resolved
reference	空间维数为 $n=2$, 并假设 \eqref{eq:ch3-discrete-force-data}--\eqref{eq:ch3-discrete-trilinear-continuity}, \eqref{eq:ch3-discrete-force-average}, \eqref{eq:ch3-discrete-initial-projection}, \eqref{eq:ch3-scheme-53-improved-trilinear-bound} 以及 \eqref{eq:ch3-convergence-identification-property}--\eqref{eq:ch3-convergence-compactness-property}. 记 $u$ 为问题 \MBUnresolvedReference{problem}{Problem 3.1} 的唯一解.	equation	eq:ch3-discrete-force-average	eqref	tex/chapters/chapter-03/section-05.tex:1209	tex/chapters/chapter-03/section-05.tex:87	resolved
reference	空间维数为 $n=2$, 并假设 \eqref{eq:ch3-discrete-force-data}--\eqref{eq:ch3-discrete-trilinear-continuity}, \eqref{eq:ch3-discrete-force-average}, \eqref{eq:ch3-discrete-initial-projection}, \eqref{eq:ch3-scheme-53-improved-trilinear-bound} 以及 \eqref{eq:ch3-convergence-identification-property}--\eqref{eq:ch3-convergence-compactness-property}. 记 $u$ 为问题 \MBUnresolvedReference{problem}{Problem 3.1} 的唯一解.	equation	eq:ch3-discrete-initial-projection	eqref	tex/chapters/chapter-03/section-05.tex:1209	tex/chapters/chapter-03/section-05.tex:97	resolved
reference	空间维数为 $n=2$, 并假设 \eqref{eq:ch3-discrete-force-data}--\eqref{eq:ch3-discrete-trilinear-continuity}, \eqref{eq:ch3-discrete-force-average}, \eqref{eq:ch3-discrete-initial-projection}, \eqref{eq:ch3-scheme-53-improved-trilinear-bound} 以及 \eqref{eq:ch3-convergence-identification-property}--\eqref{eq:ch3-convergence-compactness-property}. 记 $u$ 为问题 \MBUnresolvedReference{problem}{Problem 3.1} 的唯一解.	equation	eq:ch3-scheme-53-improved-trilinear-bound	eqref	tex/chapters/chapter-03/section-05.tex:1209	tex/chapters/chapter-03/section-05.tex:685	resolved
reference	空间维数为 $n=2$, 并假设 \eqref{eq:ch3-discrete-force-data}--\eqref{eq:ch3-discrete-trilinear-continuity}, \eqref{eq:ch3-discrete-force-average}, \eqref{eq:ch3-discrete-initial-projection}, \eqref{eq:ch3-scheme-53-improved-trilinear-bound} 以及 \eqref{eq:ch3-convergence-identification-property}--\eqref{eq:ch3-convergence-compactness-property}. 记 $u$ 为问题 \MBUnresolvedReference{problem}{Problem 3.1} 的唯一解.	equation	eq:ch3-convergence-identification-property	eqref	tex/chapters/chapter-03/section-05.tex:1209	tex/chapters/chapter-03/section-05.tex:1119	resolved
reference	空间维数为 $n=2$, 并假设 \eqref{eq:ch3-discrete-force-data}--\eqref{eq:ch3-discrete-trilinear-continuity}, \eqref{eq:ch3-discrete-force-average}, \eqref{eq:ch3-discrete-initial-projection}, \eqref{eq:ch3-scheme-53-improved-trilinear-bound} 以及 \eqref{eq:ch3-convergence-identification-property}--\eqref{eq:ch3-convergence-compactness-property}. 记 $u$ 为问题 \MBUnresolvedReference{problem}{Problem 3.1} 的唯一解.	equation	eq:ch3-convergence-compactness-property	eqref	tex/chapters/chapter-03/section-05.tex:1209	tex/chapters/chapter-03/section-05.tex:1180	resolved
reference	(i) 格式 \ref{scheme:ch3-fully-implicit}: 无条件;	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:1226	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	(ii) 格式 \ref{scheme:ch3-crank-nicholson}:	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:1228	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	(iii) 格式 \ref{scheme:ch3-linear-implicit}: 满足 \eqref{eq:ch3-scheme-53-stability-conditions};	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:1234	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	(iii) 格式 \ref{scheme:ch3-linear-implicit}: 满足 \eqref{eq:ch3-scheme-53-stability-conditions};	equation	eq:ch3-scheme-53-stability-conditions	eqref	tex/chapters/chapter-03/section-05.tex:1234	tex/chapters/chapter-03/section-05.tex:704	resolved
reference	(iv) 格式 \ref{scheme:ch3-explicit}: 满足 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:1236	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	(iv) 格式 \ref{scheme:ch3-explicit}: 满足 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.	equation	eq:ch3-scheme-54-first-stability-condition	eqref	tex/chapters/chapter-03/section-05.tex:1236	tex/chapters/chapter-03/section-05.tex:268	resolved
