Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	先考虑 $\Omega$ 有界的情形. 由 \eqref{eq:ch2-regularity-incompressibility}, 非线性项 $\sum_{i=1}^n u_iD_i u$ 也等于 $\sum_{i=1}^nD_i(u_i u)$. 若 $n=2$, 由 \eqref{eq:ch2-sobolev-rn-embeddings}, 对任意 $1\leq\alpha<+\infty$ 有 $u_i\in L^\alpha(\Omega)$, 因而对任意这样的 $\alpha$, $u_i u$ 属于 $L^\alpha(\Omega)$, $D_i(u_i u)$ 属于 $W^{-1,\alpha}(\Omega)$. Chapter 1 的命题 \ref{prop:ch1-stokes-regularity-apriori} 表明, 对任意 $\alpha$, $u\in W^{1,\alpha}(\Omega)$ 且 $p\in L^\alpha(\Omega)$. 对 $\alpha>2$, 由 \eqref{eq:ch2-sobolev-rn-embeddings}, $W^{1,\alpha}(\Omega)\subset L^\infty(\Omega)$; 因而对任意 $\alpha$, $u_iD_iu\in L^\alpha(\Omega)$. 然后 Chapter 1 的命题 \ref{prop:ch1-stokes-regularity-apriori} 表明, 对任意 $\alpha$, $u\in W^{2,\alpha}(\Omega)$, $p\in W^{1,\alpha}(\Omega)$. 容易验证 $u_iD_i u\in W^{1,\alpha}(\Omega)$, 故 $u\in W^{3,\alpha}(\Omega)$. 重复该过程, 特别得到	proposition	prop:ch1-stokes-regularity-apriori	ref	tex/chapters/chapter-02/section-01.tex:725	tex/chapters/chapter-01/section-02.tex:564	resolved
reference	先考虑 $\Omega$ 有界的情形. 由 \eqref{eq:ch2-regularity-incompressibility}, 非线性项 $\sum_{i=1}^n u_iD_i u$ 也等于 $\sum_{i=1}^nD_i(u_i u)$. 若 $n=2$, 由 \eqref{eq:ch2-sobolev-rn-embeddings}, 对任意 $1\leq\alpha<+\infty$ 有 $u_i\in L^\alpha(\Omega)$, 因而对任意这样的 $\alpha$, $u_i u$ 属于 $L^\alpha(\Omega)$, $D_i(u_i u)$ 属于 $W^{-1,\alpha}(\Omega)$. Chapter 1 的命题 \ref{prop:ch1-stokes-regularity-apriori} 表明, 对任意 $\alpha$, $u\in W^{1,\alpha}(\Omega)$ 且 $p\in L^\alpha(\Omega)$. 对 $\alpha>2$, 由 \eqref{eq:ch2-sobolev-rn-embeddings}, $W^{1,\alpha}(\Omega)\subset L^\infty(\Omega)$; 因而对任意 $\alpha$, $u_iD_iu\in L^\alpha(\Omega)$. 然后 Chapter 1 的命题 \ref{prop:ch1-stokes-regularity-apriori} 表明, 对任意 $\alpha$, $u\in W^{2,\alpha}(\Omega)$, $p\in W^{1,\alpha}(\Omega)$. 容易验证 $u_iD_i u\in W^{1,\alpha}(\Omega)$, 故 $u\in W^{3,\alpha}(\Omega)$. 重复该过程, 特别得到	equation	eq:ch2-sobolev-rn-embeddings	eqref	tex/chapters/chapter-02/section-01.tex:725	tex/chapters/chapter-02/section-01.tex:47	resolved
reference	先考虑 $\Omega$ 有界的情形. 由 \eqref{eq:ch2-regularity-incompressibility}, 非线性项 $\sum_{i=1}^n u_iD_i u$ 也等于 $\sum_{i=1}^nD_i(u_i u)$. 若 $n=2$, 由 \eqref{eq:ch2-sobolev-rn-embeddings}, 对任意 $1\leq\alpha<+\infty$ 有 $u_i\in L^\alpha(\Omega)$, 因而对任意这样的 $\alpha$, $u_i u$ 属于 $L^\alpha(\Omega)$, $D_i(u_i u)$ 属于 $W^{-1,\alpha}(\Omega)$. Chapter 1 的命题 \ref{prop:ch1-stokes-regularity-apriori} 表明, 对任意 $\alpha$, $u\in W^{1,\alpha}(\Omega)$ 且 $p\in L^\alpha(\Omega)$. 对 $\alpha>2$, 由 \eqref{eq:ch2-sobolev-rn-embeddings}, $W^{1,\alpha}(\Omega)\subset L^\infty(\Omega)$; 因而对任意 $\alpha$, $u_iD_iu\in L^\alpha(\Omega)$. 然后 Chapter 1 的命题 \ref{prop:ch1-stokes-regularity-apriori} 表明, 对任意 $\alpha$, $u\in W^{2,\alpha}(\Omega)$, $p\in W^{1,\alpha}(\Omega)$. 容易验证 $u_iD_i u\in W^{1,\alpha}(\Omega)$, 故 $u\in W^{3,\alpha}(\Omega)$. 重复该过程, 特别得到	proposition	prop:ch1-stokes-regularity-apriori	ref	tex/chapters/chapter-02/section-01.tex:725	tex/chapters/chapter-01/section-02.tex:564	resolved
reference	$u$ 或 $p$ 的任意导数均具有同样的性质; 因此由 \eqref{eq:ch2-sobolev-rn-embeddings}, $u$ 或 $p$ 的任意导数都属于 $C(\overline\Omega)$, 这就是所断言的性质.	equation	eq:ch2-sobolev-rn-embeddings	eqref	tex/chapters/chapter-02/section-01.tex:732	tex/chapters/chapter-02/section-01.tex:47	resolved
reference	当 $n=3$ 时, 注意由 \eqref{eq:ch2-sobolev-rn-embeddings} 有 $u_i\in L^6(\Omega)$, 因而	equation	eq:ch2-sobolev-rn-embeddings	eqref	tex/chapters/chapter-02/section-01.tex:734	tex/chapters/chapter-02/section-01.tex:47	resolved
reference	Chapter 1 的命题 \ref{prop:ch1-stokes-regularity-apriori} 推出 $u\in W^{2,3/2}(\Omega)$; 但 \eqref{eq:ch2-sobolev-rn-embeddings} 又表明, 对任意 $1\leq\alpha<+\infty$ 有 $u\in L^\alpha(\Omega)$($p=3/2,m=2,n=3$). 因此对任意 $\alpha$, 有	proposition	prop:ch1-stokes-regularity-apriori	ref	tex/chapters/chapter-02/section-01.tex:738	tex/chapters/chapter-01/section-02.tex:564	resolved
reference	Chapter 1 的命题 \ref{prop:ch1-stokes-regularity-apriori} 推出 $u\in W^{2,3/2}(\Omega)$; 但 \eqref{eq:ch2-sobolev-rn-embeddings} 又表明, 对任意 $1\leq\alpha<+\infty$ 有 $u\in L^\alpha(\Omega)$($p=3/2,m=2,n=3$). 因此对任意 $\alpha$, 有	equation	eq:ch2-sobolev-rn-embeddings	eqref	tex/chapters/chapter-02/section-01.tex:738	tex/chapters/chapter-02/section-01.tex:47	resolved
reference	在上述假设下, 至少存在一个 $u\in\mathbf H^1(\Omega)$ 以及 $\Omega$ 上的一个分布 $p$, 使 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary} 成立.\footnote{原文指出 Appendix I 中有定理 \ref{thm:ch2-nonhomogeneous-existence} 的改进形式; 目标尚未翻译.}	equation	eq:ch2-nonhomogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:790	tex/chapters/chapter-02/section-01.tex:761	resolved
reference	在上述假设下, 至少存在一个 $u\in\mathbf H^1(\Omega)$ 以及 $\Omega$ 上的一个分布 $p$, 使 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary} 成立.\footnote{原文指出 Appendix I 中有定理 \ref{thm:ch2-nonhomogeneous-existence} 的改进形式; 目标尚未翻译.}	equation	eq:ch2-nonhomogeneous-boundary	eqref	tex/chapters/chapter-02/section-01.tex:790	tex/chapters/chapter-02/section-01.tex:771	resolved
reference	在上述假设下, 至少存在一个 $u\in\mathbf H^1(\Omega)$ 以及 $\Omega$ 上的一个分布 $p$, 使 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary} 成立.\footnote{原文指出 Appendix I 中有定理 \ref{thm:ch2-nonhomogeneous-existence} 的改进形式; 目标尚未翻译.}	theorem	thm:ch2-nonhomogeneous-existence	ref	tex/chapters/chapter-02/section-01.tex:790	tex/chapters/chapter-02/section-01.tex:789	resolved
reference	则 $u\in\mathbf H^1(\Omega)$ 且满足 \eqref{eq:ch2-nonhomogeneous-incompressibility}; 而 \eqref{eq:ch2-nonhomogeneous-boundary} 等价于	equation	eq:ch2-nonhomogeneous-incompressibility	eqref	tex/chapters/chapter-02/section-01.tex:806	tex/chapters/chapter-02/section-01.tex:766	resolved
reference	则 $u\in\mathbf H^1(\Omega)$ 且满足 \eqref{eq:ch2-nonhomogeneous-incompressibility}; 而 \eqref{eq:ch2-nonhomogeneous-boundary} 等价于	equation	eq:ch2-nonhomogeneous-boundary	eqref	tex/chapters/chapter-02/section-01.tex:806	tex/chapters/chapter-02/section-01.tex:771	resolved
reference	方程 \eqref{eq:ch2-nonhomogeneous-momentum} 等价于	equation	eq:ch2-nonhomogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:811	tex/chapters/chapter-02/section-01.tex:761	resolved
reference	则问题 \eqref{eq:ch2-lifted-velocity-in-v}--\eqref{eq:ch2-lifted-momentum} 得解.	equation	eq:ch2-lifted-velocity-in-v	eqref	tex/chapters/chapter-02/section-01.tex:838	tex/chapters/chapter-02/section-01.tex:809	resolved
reference	则问题 \eqref{eq:ch2-lifted-velocity-in-v}--\eqref{eq:ch2-lifted-momentum} 得解.	equation	eq:ch2-lifted-momentum	eqref	tex/chapters/chapter-02/section-01.tex:838	tex/chapters/chapter-02/section-01.tex:818	resolved
reference	完全如定理 \ref{thm:ch2-homogeneous-existence}, 只要存在某个 $\beta>0$, 使	theorem	thm:ch2-homogeneous-existence	ref	tex/chapters/chapter-02/section-01.tex:840	tex/chapters/chapter-02/section-01.tex:316	resolved
reference	即可证明存在满足 \eqref{eq:ch2-lifted-variational-problem} 的 $\widehat u\in V$; 或者由 \eqref{eq:ch2-trilinear-zero-property}, 只需	equation	eq:ch2-lifted-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:846	tex/chapters/chapter-02/section-01.tex:836	resolved
reference	即可证明存在满足 \eqref{eq:ch2-lifted-variational-problem} 的 $\widehat u\in V$; 或者由 \eqref{eq:ch2-trilinear-zero-property}, 只需	equation	eq:ch2-trilinear-zero-property	eqref	tex/chapters/chapter-02/section-01.tex:846	tex/chapters/chapter-02/section-01.tex:269	resolved
reference	如果能够找到满足 \eqref{eq:ch2-divergence-free-lifting} 且满足	equation	eq:ch2-divergence-free-lifting	eqref	tex/chapters/chapter-02/section-01.tex:853	tex/chapters/chapter-02/section-01.tex:799	resolved
reference	的 $\psi$, 则 \eqref{eq:ch2-lifting-coercivity} 必然成立. 为此证明下述引理.	equation	eq:ch2-lifting-coercivity	eqref	tex/chapters/chapter-02/section-01.tex:859	tex/chapters/chapter-02/section-01.tex:851	resolved
reference	对任意 $\gamma>0$, 存在某个满足 \eqref{eq:ch2-divergence-free-lifting} 的 $\psi=\psi(\gamma)$, 且	equation	eq:ch2-divergence-free-lifting	eqref	tex/chapters/chapter-02/section-01.tex:864	tex/chapters/chapter-02/section-01.tex:799	resolved
reference	因为函数 $\rho\in C^2(\overline\Omega)$, 函数 $\chi_\epsilon$ 满足 \eqref{eq:ch2-cutoff-one-near-boundary}--\eqref{eq:ch2-cutoff-derivative-bound}, 而 $\theta_\epsilon$ 由 $\chi_\epsilon$ 正则化得到.	equation	eq:ch2-cutoff-one-near-boundary	eqref	tex/chapters/chapter-02/section-01.tex:915	tex/chapters/chapter-02/section-01.tex:881	resolved
reference	因为函数 $\rho\in C^2(\overline\Omega)$, 函数 $\chi_\epsilon$ 满足 \eqref{eq:ch2-cutoff-one-near-boundary}--\eqref{eq:ch2-cutoff-derivative-bound}, 而 $\theta_\epsilon$ 由 $\chi_\epsilon$ 正则化得到.	equation	eq:ch2-cutoff-derivative-bound	eqref	tex/chapters/chapter-02/section-01.tex:915	tex/chapters/chapter-02/section-01.tex:893	resolved
reference	由此得到 \eqref{eq:ch2-hardy-one-dimensional}.	equation	eq:ch2-hardy-one-dimensional	eqref	tex/chapters/chapter-02/section-01.tex:967	tex/chapters/chapter-02/section-01.tex:943	resolved
reference	\begin{Proof}[引理 \ref{lem:ch2-small-divergence-free-lifting} 的证明]	lemma	lem:ch2-small-divergence-free-lifting	ref	tex/chapters/chapter-02/section-01.tex:971	tex/chapters/chapter-02/section-01.tex:863	resolved
reference	满足 \eqref{eq:ch2-divergence-free-lifting} 和 \eqref{eq:ch2-lifting-arbitrary-smallness}; 由 \eqref{eq:ch2-boundary-data-curl} 和 \eqref{eq:ch2-cutoff-one-near-boundary}, \eqref{eq:ch2-divergence-free-lifting} 是显然的. 当 $\rho(x)>2\delta(\epsilon)$ 时 $\psi_j(x)=0$, 并且	equation	eq:ch2-divergence-free-lifting	eqref	tex/chapters/chapter-02/section-01.tex:976	tex/chapters/chapter-02/section-01.tex:799	resolved
reference	满足 \eqref{eq:ch2-divergence-free-lifting} 和 \eqref{eq:ch2-lifting-arbitrary-smallness}; 由 \eqref{eq:ch2-boundary-data-curl} 和 \eqref{eq:ch2-cutoff-one-near-boundary}, \eqref{eq:ch2-divergence-free-lifting} 是显然的. 当 $\rho(x)>2\delta(\epsilon)$ 时 $\psi_j(x)=0$, 并且	equation	eq:ch2-lifting-arbitrary-smallness	eqref	tex/chapters/chapter-02/section-01.tex:976	tex/chapters/chapter-02/section-01.tex:868	resolved
reference	满足 \eqref{eq:ch2-divergence-free-lifting} 和 \eqref{eq:ch2-lifting-arbitrary-smallness}; 由 \eqref{eq:ch2-boundary-data-curl} 和 \eqref{eq:ch2-cutoff-one-near-boundary}, \eqref{eq:ch2-divergence-free-lifting} 是显然的. 当 $\rho(x)>2\delta(\epsilon)$ 时 $\psi_j(x)=0$, 并且	equation	eq:ch2-boundary-data-curl	eqref	tex/chapters/chapter-02/section-01.tex:976	tex/chapters/chapter-02/section-01.tex:776	resolved
reference	满足 \eqref{eq:ch2-divergence-free-lifting} 和 \eqref{eq:ch2-lifting-arbitrary-smallness}; 由 \eqref{eq:ch2-boundary-data-curl} 和 \eqref{eq:ch2-cutoff-one-near-boundary}, \eqref{eq:ch2-divergence-free-lifting} 是显然的. 当 $\rho(x)>2\delta(\epsilon)$ 时 $\psi_j(x)=0$, 并且	equation	eq:ch2-cutoff-one-near-boundary	eqref	tex/chapters/chapter-02/section-01.tex:976	tex/chapters/chapter-02/section-01.tex:881	resolved
reference	满足 \eqref{eq:ch2-divergence-free-lifting} 和 \eqref{eq:ch2-lifting-arbitrary-smallness}; 由 \eqref{eq:ch2-boundary-data-curl} 和 \eqref{eq:ch2-cutoff-one-near-boundary}, \eqref{eq:ch2-divergence-free-lifting} 是显然的. 当 $\rho(x)>2\delta(\epsilon)$ 时 $\psi_j(x)=0$, 并且	equation	eq:ch2-divergence-free-lifting	eqref	tex/chapters/chapter-02/section-01.tex:976	tex/chapters/chapter-02/section-01.tex:799	resolved
reference	由于假设 $\zeta_i\in L^\infty(\Omega)$, 由 \eqref{eq:ch2-lifting-pointwise-bound} 推出	equation	eq:ch2-lifting-pointwise-bound	eqref	tex/chapters/chapter-02/section-01.tex:986	tex/chapters/chapter-02/section-01.tex:980	resolved
reference	结合最后这个控制式、\eqref{eq:ch2-sobolev-rn-embeddings} 和引理 \ref{lem:ch2-hardy-boundary-inequality}, \eqref{eq:ch2-lifting-product-preestimate} 给出	equation	eq:ch2-sobolev-rn-embeddings	eqref	tex/chapters/chapter-02/section-01.tex:1010	tex/chapters/chapter-02/section-01.tex:47	resolved
reference	结合最后这个控制式、\eqref{eq:ch2-sobolev-rn-embeddings} 和引理 \ref{lem:ch2-hardy-boundary-inequality}, \eqref{eq:ch2-lifting-product-preestimate} 给出	lemma	lem:ch2-hardy-boundary-inequality	ref	tex/chapters/chapter-02/section-01.tex:1010	tex/chapters/chapter-02/section-01.tex:920	resolved
reference	结合最后这个控制式、\eqref{eq:ch2-sobolev-rn-embeddings} 和引理 \ref{lem:ch2-hardy-boundary-inequality}, \eqref{eq:ch2-lifting-product-preestimate} 给出	equation	eq:ch2-lifting-product-preestimate	eqref	tex/chapters/chapter-02/section-01.tex:1010	tex/chapters/chapter-02/section-01.tex:996	resolved
reference	现在容易验证 \eqref{eq:ch2-lifting-arbitrary-smallness}; 对每个 $v\in\mathcal V$,	equation	eq:ch2-lifting-arbitrary-smallness	eqref	tex/chapters/chapter-02/section-01.tex:1018	tex/chapters/chapter-02/section-01.tex:868	resolved
reference	其中最后一步使用 \eqref{eq:ch2-lifting-product-estimate}. 若 $\epsilon$ 充分小, 使 $c_7(\epsilon+\mu(\epsilon))\leq\gamma$, 则对每个 $v\in\mathcal V$ 得到 \eqref{eq:ch2-lifting-arbitrary-smallness}, 再由连续性对每个 $v\in\overline V$ 成立.	equation	eq:ch2-lifting-product-estimate	eqref	tex/chapters/chapter-02/section-01.tex:1030	tex/chapters/chapter-02/section-01.tex:1016	resolved
reference	其中最后一步使用 \eqref{eq:ch2-lifting-product-estimate}. 若 $\epsilon$ 充分小, 使 $c_7(\epsilon+\mu(\epsilon))\leq\gamma$, 则对每个 $v\in\mathcal V$ 得到 \eqref{eq:ch2-lifting-arbitrary-smallness}, 再由连续性对每个 $v\in\overline V$ 成立.	equation	eq:ch2-lifting-arbitrary-smallness	eqref	tex/chapters/chapter-02/section-01.tex:1030	tex/chapters/chapter-02/section-01.tex:868	resolved
reference	(i) 当 $n\leq3$ 时, 由 Sobolev 嵌入定理(见 \eqref{eq:ch2-sobolev-rn-embeddings}), 条件 \eqref{eq:ch2-boundary-potential-regularity} 约化为 $\zeta\in\mathbf H^2(\Omega)$.	equation	eq:ch2-sobolev-rn-embeddings	eqref	tex/chapters/chapter-02/section-01.tex:1038	tex/chapters/chapter-02/section-01.tex:47	resolved
reference	(i) 当 $n\leq3$ 时, 由 Sobolev 嵌入定理(见 \eqref{eq:ch2-sobolev-rn-embeddings}), 条件 \eqref{eq:ch2-boundary-potential-regularity} 约化为 $\zeta\in\mathbf H^2(\Omega)$.	equation	eq:ch2-boundary-potential-regularity	eqref	tex/chapters/chapter-02/section-01.tex:1038	tex/chapters/chapter-02/section-01.tex:783	resolved
reference	(ii) 对水动力学中的经典问题, 如空化问题、Taylor 问题等, 容易把边界条件写成 \eqref{eq:ch2-boundary-data-curl} 的形式. 原文另参见 \MBUnresolvedReference{appendix}{Appendix I}.	equation	eq:ch2-boundary-data-curl	eqref	tex/chapters/chapter-02/section-01.tex:1040	tex/chapters/chapter-02/section-01.tex:776	resolved
reference	(iii) 上述构造把 \eqref{eq:ch2-nonhomogeneous-boundary} 中定义在 $\Gamma$ 上的函数 $\phi$ 延拓(或提升)为定义在整个 $\Omega$ 上并用于引理 \ref{lem:ch2-small-divergence-free-lifting} 的函数 $\psi$. X. Wang 提出了用于其他目的的另一种延拓; 原文参见 R. Temam and X. Wang (1996, 2000).	equation	eq:ch2-nonhomogeneous-boundary	eqref	tex/chapters/chapter-02/section-01.tex:1042	tex/chapters/chapter-02/section-01.tex:771	resolved
reference	(iii) 上述构造把 \eqref{eq:ch2-nonhomogeneous-boundary} 中定义在 $\Gamma$ 上的函数 $\phi$ 延拓(或提升)为定义在整个 $\Omega$ 上并用于引理 \ref{lem:ch2-small-divergence-free-lifting} 的函数 $\psi$. X. Wang 提出了用于其他目的的另一种延拓; 原文参见 R. Temam and X. Wang (1996, 2000).	lemma	lem:ch2-small-divergence-free-lifting	ref	tex/chapters/chapter-02/section-01.tex:1042	tex/chapters/chapter-02/section-01.tex:863	resolved
reference	容易把命题 \ref{prop:ch2-smoothness-of-solution} 推广到非齐次问题. 在该命题的假设下, 再假设 $\psi\in C^\infty(\Gamma)$, 则 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary} 的解 $\{u,p\}$ 属于 $C^\infty(\overline\Omega)\times C^\infty(\overline\Omega)$. 为证明此点, 可像命题 \ref{prop:ch2-smoothness-of-solution} 那样直接处理方程 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary}(即不引入 $\widehat u$).	proposition	prop:ch2-smoothness-of-solution	ref	tex/chapters/chapter-02/section-01.tex:1048	tex/chapters/chapter-02/section-01.tex:720	resolved
reference	容易把命题 \ref{prop:ch2-smoothness-of-solution} 推广到非齐次问题. 在该命题的假设下, 再假设 $\psi\in C^\infty(\Gamma)$, 则 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary} 的解 $\{u,p\}$ 属于 $C^\infty(\overline\Omega)\times C^\infty(\overline\Omega)$. 为证明此点, 可像命题 \ref{prop:ch2-smoothness-of-solution} 那样直接处理方程 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary}(即不引入 $\widehat u$).	equation	eq:ch2-nonhomogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:1048	tex/chapters/chapter-02/section-01.tex:761	resolved
reference	容易把命题 \ref{prop:ch2-smoothness-of-solution} 推广到非齐次问题. 在该命题的假设下, 再假设 $\psi\in C^\infty(\Gamma)$, 则 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary} 的解 $\{u,p\}$ 属于 $C^\infty(\overline\Omega)\times C^\infty(\overline\Omega)$. 为证明此点, 可像命题 \ref{prop:ch2-smoothness-of-solution} 那样直接处理方程 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary}(即不引入 $\widehat u$).	equation	eq:ch2-nonhomogeneous-boundary	eqref	tex/chapters/chapter-02/section-01.tex:1048	tex/chapters/chapter-02/section-01.tex:771	resolved
reference	容易把命题 \ref{prop:ch2-smoothness-of-solution} 推广到非齐次问题. 在该命题的假设下, 再假设 $\psi\in C^\infty(\Gamma)$, 则 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary} 的解 $\{u,p\}$ 属于 $C^\infty(\overline\Omega)\times C^\infty(\overline\Omega)$. 为证明此点, 可像命题 \ref{prop:ch2-smoothness-of-solution} 那样直接处理方程 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary}(即不引入 $\widehat u$).	proposition	prop:ch2-smoothness-of-solution	ref	tex/chapters/chapter-02/section-01.tex:1048	tex/chapters/chapter-02/section-01.tex:720	resolved
reference	容易把命题 \ref{prop:ch2-smoothness-of-solution} 推广到非齐次问题. 在该命题的假设下, 再假设 $\psi\in C^\infty(\Gamma)$, 则 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary} 的解 $\{u,p\}$ 属于 $C^\infty(\overline\Omega)\times C^\infty(\overline\Omega)$. 为证明此点, 可像命题 \ref{prop:ch2-smoothness-of-solution} 那样直接处理方程 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary}(即不引入 $\widehat u$).	equation	eq:ch2-nonhomogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:1048	tex/chapters/chapter-02/section-01.tex:761	resolved
reference	容易把命题 \ref{prop:ch2-smoothness-of-solution} 推广到非齐次问题. 在该命题的假设下, 再假设 $\psi\in C^\infty(\Gamma)$, 则 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary} 的解 $\{u,p\}$ 属于 $C^\infty(\overline\Omega)\times C^\infty(\overline\Omega)$. 为证明此点, 可像命题 \ref{prop:ch2-smoothness-of-solution} 那样直接处理方程 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary}(即不引入 $\widehat u$).	equation	eq:ch2-nonhomogeneous-boundary	eqref	tex/chapters/chapter-02/section-01.tex:1048	tex/chapters/chapter-02/section-01.tex:771	resolved
reference	还有一个类似于定理 \ref{thm:ch2-homogeneous-uniqueness} 的唯一性结果: 当 $n\leq4$, $\nu$ ``大'' 且 $f$ ``小'' 时, 有唯一性.	theorem	thm:ch2-homogeneous-uniqueness	ref	tex/chapters/chapter-02/section-01.tex:1051	tex/chapters/chapter-02/section-01.tex:466	resolved
reference	其中 $c(n)$ 是 \eqref{eq:ch2-trilinear-continuity-estimate} 中的常数, 且	equation	eq:ch2-trilinear-continuity-estimate	eqref	tex/chapters/chapter-02/section-01.tex:1067	tex/chapters/chapter-02/section-01.tex:220	resolved
reference	则 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary} 存在唯一解 $u,p$.\footnote{一如既往, $p$ 在相差一个常数的意义下唯一.}	equation	eq:ch2-nonhomogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:1072	tex/chapters/chapter-02/section-01.tex:761	resolved
reference	则 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary} 存在唯一解 $u,p$.\footnote{一如既往, $p$ 在相差一个常数的意义下唯一.}	equation	eq:ch2-nonhomogeneous-boundary	eqref	tex/chapters/chapter-02/section-01.tex:1072	tex/chapters/chapter-02/section-01.tex:771	resolved
reference	引理 \ref{lem:ch2-trilinear-continuity}, \ref{lem:ch2-trilinear-on-v}, \ref{lem:ch2-trilinear-skew-symmetry} 已证明	lemma	lem:ch2-trilinear-continuity	ref	tex/chapters/chapter-02/section-01.tex:1076	tex/chapters/chapter-02/section-01.tex:193	resolved
reference	引理 \ref{lem:ch2-trilinear-continuity}, \ref{lem:ch2-trilinear-on-v}, \ref{lem:ch2-trilinear-skew-symmetry} 已证明	lemma	lem:ch2-trilinear-on-v	ref	tex/chapters/chapter-02/section-01.tex:1076	tex/chapters/chapter-02/section-01.tex:239	resolved
reference	引理 \ref{lem:ch2-trilinear-continuity}, \ref{lem:ch2-trilinear-on-v}, \ref{lem:ch2-trilinear-skew-symmetry} 已证明	lemma	lem:ch2-trilinear-skew-symmetry	ref	tex/chapters/chapter-02/section-01.tex:1076	tex/chapters/chapter-02/section-01.tex:263	resolved
reference	因此, 若 $\lVert\phi\rVert_{L^n(\Omega)}$ 充分小, 条件 \eqref{eq:ch2-boundary-data-smallness} 成立; 这意味着对 $\psi=\phi$ 有 \eqref{eq:ch2-lifting-smallness}, 并且在这种情况下不需要先前对 $\psi$ 的构造. 尽管如此, 取 $\psi=\phi$, 存在性的证明仍沿相同路线进行.	equation	eq:ch2-boundary-data-smallness	eqref	tex/chapters/chapter-02/section-01.tex:1084	tex/chapters/chapter-02/section-01.tex:1060	resolved
reference	因此, 若 $\lVert\phi\rVert_{L^n(\Omega)}$ 充分小, 条件 \eqref{eq:ch2-boundary-data-smallness} 成立; 这意味着对 $\psi=\phi$ 有 \eqref{eq:ch2-lifting-smallness}, 并且在这种情况下不需要先前对 $\psi$ 的构造. 尽管如此, 取 $\psi=\phi$, 存在性的证明仍沿相同路线进行.	equation	eq:ch2-lifting-smallness	eqref	tex/chapters/chapter-02/section-01.tex:1084	tex/chapters/chapter-02/section-01.tex:857	resolved
reference	若 $u_1$ 是 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary} 的解, 则 $\widehat u_1=u_1-\phi$ 是取 $\psi=\phi$ 时 \eqref{eq:ch2-lifted-variational-problem} 的解. 在 \eqref{eq:ch2-lifted-variational-problem} 中取 $v=\widehat u_1$, 利用 \eqref{eq:ch2-boundary-data-smallness} 得	equation	eq:ch2-nonhomogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:1086	tex/chapters/chapter-02/section-01.tex:761	resolved
reference	若 $u_1$ 是 \eqref{eq:ch2-nonhomogeneous-momentum}--\eqref{eq:ch2-nonhomogeneous-boundary} 的解, 则 $\widehat u_1=u_1-\phi$ 是取 $\psi=\phi$ 时 \eqref{eq:ch2-lifted-variational-problem} 的解. 在 \eqref{eq:ch2-lifted-variational-problem} 中取 $v=\widehat u_1$, 利用 \eqref{eq:ch2-boundary-data-smallness} 得	equation	eq:ch2-nonhomogeneous-boundary	eqref	tex/chapters/chapter-02/section-01.tex:1086	tex/chapters/chapter-02/section-01.tex:771	resolved
