Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	方程 \eqref{eq:ch1-arrow-hurwicz-velocity-step} 和 \eqref{eq:ch1-uzawa-exact-variational-equation} 给出	equation	eq:ch1-uzawa-exact-variational-equation	eqref	tex/chapters/chapter-01/section-05.tex:296	tex/chapters/chapter-01/section-05.tex:81	resolved
reference	方程 \eqref{eq:ch1-arrow-hurwicz-pressure-step} 取 $q=q^{m+1}$ 可写成	equation	eq:ch1-arrow-hurwicz-pressure-step	eqref	tex/chapters/chapter-01/section-05.tex:318	tex/chapters/chapter-01/section-05.tex:250	resolved
reference	最后一个不等式使用了 \eqref{eq:ch1-divergence-norm-bound}. 因而, 仍取上述 $\delta$,	equation	eq:ch1-divergence-norm-bound	eqref	tex/chapters/chapter-01/section-05.tex:332	tex/chapters/chapter-01/section-05.tex:130	resolved
reference	将不等式 \eqref{eq:ch1-arrow-hurwicz-velocity-energy} 和 \eqref{eq:ch1-arrow-hurwicz-pressure-energy} 相加, 得	equation	eq:ch1-arrow-hurwicz-velocity-energy	eqref	tex/chapters/chapter-01/section-05.tex:343	tex/chapters/chapter-01/section-05.tex:314	resolved
reference	将不等式 \eqref{eq:ch1-arrow-hurwicz-velocity-energy} 和 \eqref{eq:ch1-arrow-hurwicz-pressure-energy} 相加, 得	equation	eq:ch1-arrow-hurwicz-pressure-energy	eqref	tex/chapters/chapter-01/section-05.tex:343	tex/chapters/chapter-01/section-05.tex:341	resolved
reference	若条件 \eqref{eq:ch1-arrow-hurwicz-step-condition} 成立, 则	equation	eq:ch1-arrow-hurwicz-step-condition	eqref	tex/chapters/chapter-01/section-05.tex:355	tex/chapters/chapter-01/section-05.tex:281	resolved
reference	将 $m=0,\ldots,N$ 的不等式 \eqref{eq:ch1-arrow-hurwicz-combined-energy} 相加, 得到一个与 \eqref{eq:ch1-uzawa-summed-bound} 同类型的不等式, 再按定理 \ref{thm:ch1-uzawa-convergence} 的证明即可完成证明.	equation	eq:ch1-arrow-hurwicz-combined-energy	eqref	tex/chapters/chapter-01/section-05.tex:369	tex/chapters/chapter-01/section-05.tex:353	resolved
reference	将 $m=0,\ldots,N$ 的不等式 \eqref{eq:ch1-arrow-hurwicz-combined-energy} 相加, 得到一个与 \eqref{eq:ch1-uzawa-summed-bound} 同类型的不等式, 再按定理 \ref{thm:ch1-uzawa-convergence} 的证明即可完成证明.	equation	eq:ch1-uzawa-summed-bound	eqref	tex/chapters/chapter-01/section-05.tex:369	tex/chapters/chapter-01/section-05.tex:160	resolved
reference	将 $m=0,\ldots,N$ 的不等式 \eqref{eq:ch1-arrow-hurwicz-combined-energy} 相加, 得到一个与 \eqref{eq:ch1-uzawa-summed-bound} 同类型的不等式, 再按定理 \ref{thm:ch1-uzawa-convergence} 的证明即可完成证明.	theorem	thm:ch1-uzawa-convergence	ref	tex/chapters/chapter-01/section-05.tex:369	tex/chapters/chapter-01/section-05.tex:67	resolved
reference	容易把注 \ref{rem:ch1-uzawa-zero-mean-pressure} 推广到这一算法.	remark	rem:ch1-uzawa-zero-mean-pressure	ref	tex/chapters/chapter-01/section-05.tex:375	tex/chapters/chapter-01/section-05.tex:202	resolved
reference	为了实际计算作为 \eqref{eq:ch1-stokes-finite-difference-problem}, \eqref{eq:ch1-discrete-pressure-definition} 和 \eqref{eq:ch1-discrete-momentum-pointwise} 之解的阶梯函数 $u_h$ 和 $\pi_h$, 定义如下形式的两个阶梯函数序列 $u_h^m,\pi_h^m$:	equation	eq:ch1-stokes-finite-difference-problem	eqref	tex/chapters/chapter-01/section-05.tex:383	tex/chapters/chapter-01/section-03.tex:967	resolved
reference	为了实际计算作为 \eqref{eq:ch1-stokes-finite-difference-problem}, \eqref{eq:ch1-discrete-pressure-definition} 和 \eqref{eq:ch1-discrete-momentum-pointwise} 之解的阶梯函数 $u_h$ 和 $\pi_h$, 定义如下形式的两个阶梯函数序列 $u_h^m,\pi_h^m$:	equation	eq:ch1-discrete-pressure-definition	eqref	tex/chapters/chapter-01/section-05.tex:383	tex/chapters/chapter-01/section-03.tex:1063	resolved
reference	为了实际计算作为 \eqref{eq:ch1-stokes-finite-difference-problem}, \eqref{eq:ch1-discrete-pressure-definition} 和 \eqref{eq:ch1-discrete-momentum-pointwise} 之解的阶梯函数 $u_h$ 和 $\pi_h$, 定义如下形式的两个阶梯函数序列 $u_h^m,\pi_h^m$:	equation	eq:ch1-discrete-momentum-pointwise	eqref	tex/chapters/chapter-01/section-05.tex:383	tex/chapters/chapter-01/section-03.tex:1081	resolved
reference	以 \eqref{eq:ch1-discrete-algorithm-pressure-expansion} 形式的任意 $\pi_h^0$ 启动. 当 $\pi_h^m$ 已知时, 由下列方程定义 $u_h^{m+1}$ 和 $\pi_h^{m+1}$:	equation	eq:ch1-discrete-algorithm-pressure-expansion	eqref	tex/chapters/chapter-01/section-05.tex:399	tex/chapters/chapter-01/section-05.tex:393	resolved
reference	其中 $D_h$ 是由 \eqref{eq:ch1-discrete-divergence-operator} 定义的离散散度算子.	equation	eq:ch1-discrete-divergence-operator	eqref	tex/chapters/chapter-01/section-05.tex:414	tex/chapters/chapter-01/section-03.tex:1050	resolved
reference	若 $\rho$ 满足同一条件 \eqref{eq:ch1-uzawa-step-condition}, 重复定理 \ref{thm:ch1-uzawa-convergence} 的证明可知, 当 $m\to\infty$ 时,	equation	eq:ch1-uzawa-step-condition	eqref	tex/chapters/chapter-01/section-05.tex:416	tex/chapters/chapter-01/section-05.tex:71	resolved
reference	若 $\rho$ 满足同一条件 \eqref{eq:ch1-uzawa-step-condition}, 重复定理 \ref{thm:ch1-uzawa-convergence} 的证明可知, 当 $m\to\infty$ 时,	theorem	thm:ch1-uzawa-convergence	ref	tex/chapters/chapter-01/section-05.tex:416	tex/chapters/chapter-01/section-05.tex:67	resolved
reference	分别以 \eqref{eq:ch1-discrete-algorithm-velocity-expansion} 和 \eqref{eq:ch1-discrete-algorithm-pressure-expansion} 形式的任意 $u_h^0,\pi_h^0$ 启动. 当 $u_h^m,\pi_h^m$ 已知时, 由下列方程定义 $u_h^{m+1},\pi_h^{m+1}$:	equation	eq:ch1-discrete-algorithm-velocity-expansion	eqref	tex/chapters/chapter-01/section-05.tex:429	tex/chapters/chapter-01/section-05.tex:388	resolved
reference	分别以 \eqref{eq:ch1-discrete-algorithm-velocity-expansion} 和 \eqref{eq:ch1-discrete-algorithm-pressure-expansion} 形式的任意 $u_h^0,\pi_h^0$ 启动. 当 $u_h^m,\pi_h^m$ 已知时, 由下列方程定义 $u_h^{m+1},\pi_h^{m+1}$:	equation	eq:ch1-discrete-algorithm-pressure-expansion	eqref	tex/chapters/chapter-01/section-05.tex:429	tex/chapters/chapter-01/section-05.tex:393	resolved
reference	若 $\rho$ 满足条件 \eqref{eq:ch1-arrow-hurwicz-step-condition}, 推广定理 \ref{thm:ch1-arrow-hurwicz-convergence} 的证明即可得到收敛性 \eqref{eq:ch1-discrete-uzawa-velocity-convergence}--\eqref{eq:ch1-discrete-uzawa-pressure-convergence}.	equation	eq:ch1-arrow-hurwicz-step-condition	eqref	tex/chapters/chapter-01/section-05.tex:448	tex/chapters/chapter-01/section-05.tex:281	resolved
reference	若 $\rho$ 满足条件 \eqref{eq:ch1-arrow-hurwicz-step-condition}, 推广定理 \ref{thm:ch1-arrow-hurwicz-convergence} 的证明即可得到收敛性 \eqref{eq:ch1-discrete-uzawa-velocity-convergence}--\eqref{eq:ch1-discrete-uzawa-pressure-convergence}.	theorem	thm:ch1-arrow-hurwicz-convergence	ref	tex/chapters/chapter-01/section-05.tex:448	tex/chapters/chapter-01/section-05.tex:277	resolved
reference	若 $\rho$ 满足条件 \eqref{eq:ch1-arrow-hurwicz-step-condition}, 推广定理 \ref{thm:ch1-arrow-hurwicz-convergence} 的证明即可得到收敛性 \eqref{eq:ch1-discrete-uzawa-velocity-convergence}--\eqref{eq:ch1-discrete-uzawa-pressure-convergence}.	equation	eq:ch1-discrete-uzawa-velocity-convergence	eqref	tex/chapters/chapter-01/section-05.tex:448	tex/chapters/chapter-01/section-05.tex:419	resolved
reference	若 $\rho$ 满足条件 \eqref{eq:ch1-arrow-hurwicz-step-condition}, 推广定理 \ref{thm:ch1-arrow-hurwicz-convergence} 的证明即可得到收敛性 \eqref{eq:ch1-discrete-uzawa-velocity-convergence}--\eqref{eq:ch1-discrete-uzawa-pressure-convergence}.	equation	eq:ch1-discrete-uzawa-pressure-convergence	eqref	tex/chapters/chapter-01/section-05.tex:448	tex/chapters/chapter-01/section-05.tex:423	resolved
reference	问题 \eqref{eq:ch1-discrete-uzawa-velocity-step} 和 \eqref{eq:ch1-discrete-arrow-hurwicz-velocity-step} 是离散 Dirichlet 问题, 其求解容易而且相当标准. 不过值得注意的是, 在有限维情形下可以使用 Arrow--Hurwicz 算法的另一种形式, 在迭代过程中无需解任何边值问题.	equation	eq:ch1-discrete-uzawa-velocity-step	eqref	tex/chapters/chapter-01/section-05.tex:452	tex/chapters/chapter-01/section-05.tex:408	resolved
reference	问题 \eqref{eq:ch1-discrete-uzawa-velocity-step} 和 \eqref{eq:ch1-discrete-arrow-hurwicz-velocity-step} 是离散 Dirichlet 问题, 其求解容易而且相当标准. 不过值得注意的是, 在有限维情形下可以使用 Arrow--Hurwicz 算法的另一种形式, 在迭代过程中无需解任何边值问题.	equation	eq:ch1-discrete-arrow-hurwicz-velocity-step	eqref	tex/chapters/chapter-01/section-05.tex:452	tex/chapters/chapter-01/section-05.tex:440	resolved
reference	然后仍由 \eqref{eq:ch1-discrete-arrow-hurwicz-pressure-step} 定义 $\pi_h^{m+1}$. 变分方程 \eqref{eq:ch1-explicit-discrete-arrow-hurwicz-step} 等价于下列方程:	equation	eq:ch1-discrete-arrow-hurwicz-pressure-step	eqref	tex/chapters/chapter-01/section-05.tex:467	tex/chapters/chapter-01/section-05.tex:446	resolved
reference	然后仍由 \eqref{eq:ch1-discrete-arrow-hurwicz-pressure-step} 定义 $\pi_h^{m+1}$. 变分方程 \eqref{eq:ch1-explicit-discrete-arrow-hurwicz-step} 等价于下列方程:	equation	eq:ch1-explicit-discrete-arrow-hurwicz-step	eqref	tex/chapters/chapter-01/section-05.tex:467	tex/chapters/chapter-01/section-05.tex:465	resolved
reference	其中 $\overline\nabla_h$ 和 $f_h$ 由 \eqref{eq:ch1-cell-average-force} 定义.	equation	eq:ch1-cell-average-force	eqref	tex/chapters/chapter-01/section-05.tex:478	tex/chapters/chapter-01/section-03.tex:1090	resolved
reference	定理 \ref{thm:ch1-arrow-hurwicz-convergence} 的证明可以如下推广到这一情形. 由于 $W_h$ 是有限维空间, $W_h$ 上定义的所有范数都等价, 因而存在依赖于 $h$ 的常数 $S(h)$, 使	theorem	thm:ch1-arrow-hurwicz-convergence	ref	tex/chapters/chapter-01/section-05.tex:480	tex/chapters/chapter-01/section-05.tex:277	resolved
reference	则对算法 \eqref{eq:ch1-discrete-arrow-hurwicz-pressure-step}--\eqref{eq:ch1-explicit-discrete-arrow-hurwicz-step}, 收敛性 \eqref{eq:ch1-discrete-uzawa-velocity-convergence}--\eqref{eq:ch1-discrete-uzawa-pressure-convergence} 也成立.	equation	eq:ch1-discrete-arrow-hurwicz-pressure-step	eqref	tex/chapters/chapter-01/section-05.tex:495	tex/chapters/chapter-01/section-05.tex:446	resolved
reference	则对算法 \eqref{eq:ch1-discrete-arrow-hurwicz-pressure-step}--\eqref{eq:ch1-explicit-discrete-arrow-hurwicz-step}, 收敛性 \eqref{eq:ch1-discrete-uzawa-velocity-convergence}--\eqref{eq:ch1-discrete-uzawa-pressure-convergence} 也成立.	equation	eq:ch1-explicit-discrete-arrow-hurwicz-step	eqref	tex/chapters/chapter-01/section-05.tex:495	tex/chapters/chapter-01/section-05.tex:465	resolved
reference	则对算法 \eqref{eq:ch1-discrete-arrow-hurwicz-pressure-step}--\eqref{eq:ch1-explicit-discrete-arrow-hurwicz-step}, 收敛性 \eqref{eq:ch1-discrete-uzawa-velocity-convergence}--\eqref{eq:ch1-discrete-uzawa-pressure-convergence} 也成立.	equation	eq:ch1-discrete-uzawa-velocity-convergence	eqref	tex/chapters/chapter-01/section-05.tex:495	tex/chapters/chapter-01/section-05.tex:419	resolved
reference	则对算法 \eqref{eq:ch1-discrete-arrow-hurwicz-pressure-step}--\eqref{eq:ch1-explicit-discrete-arrow-hurwicz-step}, 收敛性 \eqref{eq:ch1-discrete-uzawa-velocity-convergence}--\eqref{eq:ch1-discrete-uzawa-pressure-convergence} 也成立.	equation	eq:ch1-discrete-uzawa-pressure-convergence	eqref	tex/chapters/chapter-01/section-05.tex:495	tex/chapters/chapter-01/section-05.tex:423	resolved
reference	证明与定理 \ref{thm:ch1-arrow-hurwicz-convergence} 相同. 只需以如下不等式替换 \eqref{eq:ch1-arrow-hurwicz-velocity-energy}(其中 $v_h^m=u_h^m-u_h$, $\kappa_h^m=\pi_h^m-\pi_h$):	theorem	thm:ch1-arrow-hurwicz-convergence	ref	tex/chapters/chapter-01/section-05.tex:497	tex/chapters/chapter-01/section-05.tex:277	resolved
reference	证明与定理 \ref{thm:ch1-arrow-hurwicz-convergence} 相同. 只需以如下不等式替换 \eqref{eq:ch1-arrow-hurwicz-velocity-energy}(其中 $v_h^m=u_h^m-u_h$, $\kappa_h^m=\pi_h^m-\pi_h$):	equation	eq:ch1-arrow-hurwicz-velocity-energy	eqref	tex/chapters/chapter-01/section-05.tex:497	tex/chapters/chapter-01/section-05.tex:314	resolved
reference	于是, 不等式 \eqref{eq:ch1-arrow-hurwicz-combined-energy} 相应地变为	equation	eq:ch1-arrow-hurwicz-combined-energy	eqref	tex/chapters/chapter-01/section-05.tex:517	tex/chapters/chapter-01/section-05.tex:353	resolved
reference	由 \eqref{eq:ch1-explicit-discrete-arrow-hurwicz-step-condition}, 不等式 \eqref{eq:ch1-explicit-discrete-arrow-hurwicz-combined-energy} 导出与 \eqref{eq:ch1-arrow-hurwicz-combined-energy} 相同的结论.	equation	eq:ch1-explicit-discrete-arrow-hurwicz-step-condition	eqref	tex/chapters/chapter-01/section-05.tex:529	tex/chapters/chapter-01/section-05.tex:493	resolved
reference	由 \eqref{eq:ch1-explicit-discrete-arrow-hurwicz-step-condition}, 不等式 \eqref{eq:ch1-explicit-discrete-arrow-hurwicz-combined-energy} 导出与 \eqref{eq:ch1-arrow-hurwicz-combined-energy} 相同的结论.	equation	eq:ch1-explicit-discrete-arrow-hurwicz-combined-energy	eqref	tex/chapters/chapter-01/section-05.tex:529	tex/chapters/chapter-01/section-05.tex:527	resolved
reference	由 \eqref{eq:ch1-explicit-discrete-arrow-hurwicz-step-condition}, 不等式 \eqref{eq:ch1-explicit-discrete-arrow-hurwicz-combined-energy} 导出与 \eqref{eq:ch1-arrow-hurwicz-combined-energy} 相同的结论.	equation	eq:ch1-arrow-hurwicz-combined-energy	eqref	tex/chapters/chapter-01/section-05.tex:529	tex/chapters/chapter-01/section-05.tex:353	resolved
reference	其中 $\varepsilon>0$ 是``小''参数. 方程 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary} 也是弹性理论中的定常 Lamé 方程. 这些方程还有一种与优化理论和变分法有关的解释: Stokes 问题对应于在满足 $\operatorname{div}v=0$ 的 $v\in\mathbf H_0^1(\Omega)$ 中极小化泛函 $\tfrac12\lVert v\rVert^2-(f,v)$. 若把方程 $\operatorname{div}v=0$ 看作约束, 则 $p$ 是与此约束相联系的 Lagrange 乘子(见 I. Ekeland 和 R. Temam [1]). 从变分法观点看, 自然要引入问题的罚形式: 在 $v\in\mathbf H_0^1(\Omega)$ 中极小化 $\tfrac12\lVert v\rVert^2+(1/2\varepsilon)\lvert\operatorname{div}v\rvert^2-(f,v)$; 该问题的 Euler 方程就是 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary}.	equation	eq:ch1-penalty-momentum	eqref	tex/chapters/chapter-01/section-06.tex:16	tex/chapters/chapter-01/section-06.tex:10	resolved
reference	其中 $\varepsilon>0$ 是``小''参数. 方程 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary} 也是弹性理论中的定常 Lamé 方程. 这些方程还有一种与优化理论和变分法有关的解释: Stokes 问题对应于在满足 $\operatorname{div}v=0$ 的 $v\in\mathbf H_0^1(\Omega)$ 中极小化泛函 $\tfrac12\lVert v\rVert^2-(f,v)$. 若把方程 $\operatorname{div}v=0$ 看作约束, 则 $p$ 是与此约束相联系的 Lagrange 乘子(见 I. Ekeland 和 R. Temam [1]). 从变分法观点看, 自然要引入问题的罚形式: 在 $v\in\mathbf H_0^1(\Omega)$ 中极小化 $\tfrac12\lVert v\rVert^2+(1/2\varepsilon)\lvert\operatorname{div}v\rvert^2-(f,v)$; 该问题的 Euler 方程就是 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary}.	equation	eq:ch1-penalty-boundary	eqref	tex/chapters/chapter-01/section-06.tex:16	tex/chapters/chapter-01/section-06.tex:14	resolved
reference	其中 $\varepsilon>0$ 是``小''参数. 方程 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary} 也是弹性理论中的定常 Lamé 方程. 这些方程还有一种与优化理论和变分法有关的解释: Stokes 问题对应于在满足 $\operatorname{div}v=0$ 的 $v\in\mathbf H_0^1(\Omega)$ 中极小化泛函 $\tfrac12\lVert v\rVert^2-(f,v)$. 若把方程 $\operatorname{div}v=0$ 看作约束, 则 $p$ 是与此约束相联系的 Lagrange 乘子(见 I. Ekeland 和 R. Temam [1]). 从变分法观点看, 自然要引入问题的罚形式: 在 $v\in\mathbf H_0^1(\Omega)$ 中极小化 $\tfrac12\lVert v\rVert^2+(1/2\varepsilon)\lvert\operatorname{div}v\rvert^2-(f,v)$; 该问题的 Euler 方程就是 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary}.	equation	eq:ch1-penalty-momentum	eqref	tex/chapters/chapter-01/section-06.tex:16	tex/chapters/chapter-01/section-06.tex:10	resolved
reference	其中 $\varepsilon>0$ 是``小''参数. 方程 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary} 也是弹性理论中的定常 Lamé 方程. 这些方程还有一种与优化理论和变分法有关的解释: Stokes 问题对应于在满足 $\operatorname{div}v=0$ 的 $v\in\mathbf H_0^1(\Omega)$ 中极小化泛函 $\tfrac12\lVert v\rVert^2-(f,v)$. 若把方程 $\operatorname{div}v=0$ 看作约束, 则 $p$ 是与此约束相联系的 Lagrange 乘子(见 I. Ekeland 和 R. Temam [1]). 从变分法观点看, 自然要引入问题的罚形式: 在 $v\in\mathbf H_0^1(\Omega)$ 中极小化 $\tfrac12\lVert v\rVert^2+(1/2\varepsilon)\lvert\operatorname{div}v\rvert^2-(f,v)$; 该问题的 Euler 方程就是 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary}.	equation	eq:ch1-penalty-boundary	eqref	tex/chapters/chapter-01/section-06.tex:16	tex/chapters/chapter-01/section-06.tex:14	resolved
reference	本节将证明, 对固定的 $\varepsilon>0$, 方程 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary} 有唯一解 $u_\varepsilon$, 且当 $\varepsilon\to0$ 时 $u_\varepsilon$ 收敛到 Stokes 方程的解 $u$. 第 \ref{subsec:ch1-penalty-convergence} 节说明 $u_\varepsilon$ 与 $u$ 的关系, 第 \ref{subsec:ch1-penalty-asymptotic-expansion} 节给出 $\varepsilon\to0$ 时 $u_\varepsilon$ 的渐近展开, 第 \ref{subsec:ch1-penalty-numerical-algorithms} 节再说明如何利用该渐近展开计算小 $\varepsilon$ 情形下的 $u_\varepsilon$.	equation	eq:ch1-penalty-momentum	eqref	tex/chapters/chapter-01/section-06.tex:20	tex/chapters/chapter-01/section-06.tex:10	resolved
reference	本节将证明, 对固定的 $\varepsilon>0$, 方程 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary} 有唯一解 $u_\varepsilon$, 且当 $\varepsilon\to0$ 时 $u_\varepsilon$ 收敛到 Stokes 方程的解 $u$. 第 \ref{subsec:ch1-penalty-convergence} 节说明 $u_\varepsilon$ 与 $u$ 的关系, 第 \ref{subsec:ch1-penalty-asymptotic-expansion} 节给出 $\varepsilon\to0$ 时 $u_\varepsilon$ 的渐近展开, 第 \ref{subsec:ch1-penalty-numerical-algorithms} 节再说明如何利用该渐近展开计算小 $\varepsilon$ 情形下的 $u_\varepsilon$.	equation	eq:ch1-penalty-boundary	eqref	tex/chapters/chapter-01/section-06.tex:20	tex/chapters/chapter-01/section-06.tex:14	resolved
reference	本节将证明, 对固定的 $\varepsilon>0$, 方程 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary} 有唯一解 $u_\varepsilon$, 且当 $\varepsilon\to0$ 时 $u_\varepsilon$ 收敛到 Stokes 方程的解 $u$. 第 \ref{subsec:ch1-penalty-convergence} 节说明 $u_\varepsilon$ 与 $u$ 的关系, 第 \ref{subsec:ch1-penalty-asymptotic-expansion} 节给出 $\varepsilon\to0$ 时 $u_\varepsilon$ 的渐近展开, 第 \ref{subsec:ch1-penalty-numerical-algorithms} 节再说明如何利用该渐近展开计算小 $\varepsilon$ 情形下的 $u_\varepsilon$.	subsection	subsec:ch1-penalty-convergence	ref	tex/chapters/chapter-01/section-06.tex:20	tex/chapters/chapter-01/section-06.tex:23	resolved
reference	本节将证明, 对固定的 $\varepsilon>0$, 方程 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary} 有唯一解 $u_\varepsilon$, 且当 $\varepsilon\to0$ 时 $u_\varepsilon$ 收敛到 Stokes 方程的解 $u$. 第 \ref{subsec:ch1-penalty-convergence} 节说明 $u_\varepsilon$ 与 $u$ 的关系, 第 \ref{subsec:ch1-penalty-asymptotic-expansion} 节给出 $\varepsilon\to0$ 时 $u_\varepsilon$ 的渐近展开, 第 \ref{subsec:ch1-penalty-numerical-algorithms} 节再说明如何利用该渐近展开计算小 $\varepsilon$ 情形下的 $u_\varepsilon$.	subsection	subsec:ch1-penalty-asymptotic-expansion	ref	tex/chapters/chapter-01/section-06.tex:20	tex/chapters/chapter-01/section-06.tex:197	resolved
reference	本节将证明, 对固定的 $\varepsilon>0$, 方程 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary} 有唯一解 $u_\varepsilon$, 且当 $\varepsilon\to0$ 时 $u_\varepsilon$ 收敛到 Stokes 方程的解 $u$. 第 \ref{subsec:ch1-penalty-convergence} 节说明 $u_\varepsilon$ 与 $u$ 的关系, 第 \ref{subsec:ch1-penalty-asymptotic-expansion} 节给出 $\varepsilon\to0$ 时 $u_\varepsilon$ 的渐近展开, 第 \ref{subsec:ch1-penalty-numerical-algorithms} 节再说明如何利用该渐近展开计算小 $\varepsilon$ 情形下的 $u_\varepsilon$.	subsection	subsec:ch1-penalty-numerical-algorithms	ref	tex/chapters/chapter-01/section-06.tex:20	tex/chapters/chapter-01/section-06.tex:379	resolved
reference	设 $\Omega$ 是 $\mathbb R^n$ 中的有界 Lipschitz 区域. 对固定的 $\varepsilon>0$, 存在唯一的 $u_\varepsilon\in\mathbf H_0^1(\Omega)$ 满足 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary}. 当 $\varepsilon\to0$ 时,	equation	eq:ch1-penalty-momentum	eqref	tex/chapters/chapter-01/section-06.tex:28	tex/chapters/chapter-01/section-06.tex:10	resolved
reference	设 $\Omega$ 是 $\mathbb R^n$ 中的有界 Lipschitz 区域. 对固定的 $\varepsilon>0$, 存在唯一的 $u_\varepsilon\in\mathbf H_0^1(\Omega)$ 满足 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary}. 当 $\varepsilon\to0$ 时,	equation	eq:ch1-penalty-boundary	eqref	tex/chapters/chapter-01/section-06.tex:28	tex/chapters/chapter-01/section-06.tex:14	resolved
reference	其中 $u$ 和 $p$ 由 \eqref{eq:ch1-stokes-variational-problem}--\eqref{eq:ch1-stokes-weak-boundary} 定义, 并且	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-06.tex:40	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	其中 $u$ 和 $p$ 由 \eqref{eq:ch1-stokes-variational-problem}--\eqref{eq:ch1-stokes-weak-boundary} 定义, 并且	equation	eq:ch1-stokes-weak-boundary	eqref	tex/chapters/chapter-01/section-06.tex:40	tex/chapters/chapter-01/section-02.tex:77	resolved
reference	容易证明问题 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary} 等价于下述变分问题: 求 $u_\varepsilon\in\mathbf H_0^1(\Omega)$, 使	equation	eq:ch1-penalty-momentum	eqref	tex/chapters/chapter-01/section-06.tex:48	tex/chapters/chapter-01/section-06.tex:10	resolved
reference	容易证明问题 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary} 等价于下述变分问题: 求 $u_\varepsilon\in\mathbf H_0^1(\Omega)$, 使	equation	eq:ch1-penalty-boundary	eqref	tex/chapters/chapter-01/section-06.tex:48	tex/chapters/chapter-01/section-06.tex:14	resolved
reference	事实上, 若 $u_\varepsilon$ 满足 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary}, 则 $u_\varepsilon\in\mathbf H_0^1(\Omega)$ 且对每个 $v\in\mathcal D(\Omega)$ 满足 \eqref{eq:ch1-penalty-variational-problem}. 反之, 若 $u_\varepsilon\in\mathbf H_0^1(\Omega)$ 是 \eqref{eq:ch1-penalty-variational-problem} 的解, 则 $u_\varepsilon$ 在分布意义下满足 \eqref{eq:ch1-penalty-momentum}, 并在迹定理意义下满足 \eqref{eq:ch1-penalty-boundary}.	equation	eq:ch1-penalty-momentum	eqref	tex/chapters/chapter-01/section-06.tex:56	tex/chapters/chapter-01/section-06.tex:10	resolved
reference	事实上, 若 $u_\varepsilon$ 满足 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary}, 则 $u_\varepsilon\in\mathbf H_0^1(\Omega)$ 且对每个 $v\in\mathcal D(\Omega)$ 满足 \eqref{eq:ch1-penalty-variational-problem}. 反之, 若 $u_\varepsilon\in\mathbf H_0^1(\Omega)$ 是 \eqref{eq:ch1-penalty-variational-problem} 的解, 则 $u_\varepsilon$ 在分布意义下满足 \eqref{eq:ch1-penalty-momentum}, 并在迹定理意义下满足 \eqref{eq:ch1-penalty-boundary}.	equation	eq:ch1-penalty-boundary	eqref	tex/chapters/chapter-01/section-06.tex:56	tex/chapters/chapter-01/section-06.tex:14	resolved
reference	事实上, 若 $u_\varepsilon$ 满足 \eqref{eq:ch1-penalty-momentum}--\eqref{eq:ch1-penalty-boundary}, 则 $u_\varepsilon\in\mathbf H_0^1(\Omega)$ 且对每个 $v\in\mathcal D(\Omega)$ 满足 \eqref{eq:ch1-penalty-variational-problem}. 反之, 若 $u_\varepsilon\in\mathbf H_0^1(\Omega)$ 是 \eqref{eq:ch1-penalty-variational-problem} 的解, 则 $u_\varepsilon$ 在分布意义下满足 \eqref{eq:ch1-penalty-momentum}, 并在迹定理意义下满足 \eqref{eq:ch1-penalty-boundary}.	equation	eq:ch1-penalty-variational-problem	eqref	tex/chapters/chapter-01/section-06.tex:56	tex/chapters/chapter-01/section-06.tex:54	resolved
